DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-06-12,38.46,39.35,37.46,38.08,"Illumina, Inc.",ILMN,Health Care
2009-06-15,38.0,38.0,37.0,37.18,"Illumina, Inc.",ILMN,Health Care
2009-06-16,37.69,37.84,36.23,36.37,"Illumina, Inc.",ILMN,Health Care
2009-06-17,36.65,36.78,36.07,36.22,"Illumina, Inc.",ILMN,Health Care
2009-06-18,36.28,36.64,35.7,36.35,"Illumina, Inc.",ILMN,Health Care
2009-06-19,36.42,37.1,36.19,36.87,"Illumina, Inc.",ILMN,Health Care
2009-06-22,36.05,36.84,35.7,35.93,"Illumina, Inc.",ILMN,Health Care
2009-06-23,36.0,36.52,35.42,35.93,"Illumina, Inc.",ILMN,Health Care
2009-06-24,36.26,36.875,35.72,36.63,"Illumina, Inc.",ILMN,Health Care
2009-06-25,36.37,38.17,36.12,37.79,"Illumina, Inc.",ILMN,Health Care
2009-06-26,37.5,38.26,37.1,38.16,"Illumina, Inc.",ILMN,Health Care
2009-06-29,38.16,39.04,37.47,38.73,"Illumina, Inc.",ILMN,Health Care
2009-06-30,38.87,39.25,38.5,38.94,"Illumina, Inc.",ILMN,Health Care
2009-07-01,38.99,39.16,38.03,38.14,"Illumina, Inc.",ILMN,Health Care
2009-07-02,32.86,34.29,32.5,33.46,"Illumina, Inc.",ILMN,Health Care
2009-07-06,32.75,33.3,32.33,32.94,"Illumina, Inc.",ILMN,Health Care
2009-07-07,32.96,33.1499,31.56,31.62,"Illumina, Inc.",ILMN,Health Care
2009-07-08,31.5,31.95,30.73,31.1,"Illumina, Inc.",ILMN,Health Care
2009-07-09,32.46,32.62,31.86,32.5,"Illumina, Inc.",ILMN,Health Care
2009-07-10,32.43,32.73,32.04,32.15,"Illumina, Inc.",ILMN,Health Care
2009-07-13,31.94,32.17,31.46,31.95,"Illumina, Inc.",ILMN,Health Care
2009-07-14,31.78,32.365,31.735,31.95,"Illumina, Inc.",ILMN,Health Care
2009-07-15,32.1,32.22,31.65,32.09,"Illumina, Inc.",ILMN,Health Care
2009-07-16,32.1,32.55,31.83,32.25,"Illumina, Inc.",ILMN,Health Care
2009-07-17,32.0,32.5,31.7,31.87,"Illumina, Inc.",ILMN,Health Care
2009-07-20,31.85,32.24,31.6,32.04,"Illumina, Inc.",ILMN,Health Care
2009-07-21,32.04,33.01,31.86,32.94,"Illumina, Inc.",ILMN,Health Care
2009-07-22,35.5,36.24,34.88,35.38,"Illumina, Inc.",ILMN,Health Care
2009-07-23,35.19,36.28,35.09,35.15,"Illumina, Inc.",ILMN,Health Care
2009-07-24,34.79,35.71,34.79,35.52,"Illumina, Inc.",ILMN,Health Care
2009-07-27,35.01,36.1,35.01,36.0,"Illumina, Inc.",ILMN,Health Care
2009-07-28,35.71,36.86,35.55,36.66,"Illumina, Inc.",ILMN,Health Care
2009-07-29,35.85,37.15,35.79,36.99,"Illumina, Inc.",ILMN,Health Care
2009-07-30,37.25,37.4,36.41,36.56,"Illumina, Inc.",ILMN,Health Care
2009-07-31,36.62,36.86,36.0,36.14,"Illumina, Inc.",ILMN,Health Care
2009-08-03,36.23,37.11,36.02,37.06,"Illumina, Inc.",ILMN,Health Care
2009-08-04,36.57,37.5,36.57,37.48,"Illumina, Inc.",ILMN,Health Care
2009-08-05,37.16,37.2,36.47,36.82,"Illumina, Inc.",ILMN,Health Care
2009-08-06,36.74,36.74,35.52,36.1,"Illumina, Inc.",ILMN,Health Care
2009-08-07,37.06,37.16,36.2,36.61,"Illumina, Inc.",ILMN,Health Care
2009-08-10,36.13,36.5599,35.88,36.11,"Illumina, Inc.",ILMN,Health Care
2009-08-11,36.0,36.22,35.3801,35.72,"Illumina, Inc.",ILMN,Health Care
2009-08-12,35.58,36.86,35.5,36.37,"Illumina, Inc.",ILMN,Health Care
2009-08-13,36.34,37.19,35.95,37.14,"Illumina, Inc.",ILMN,Health Care
2009-08-14,37.01,37.03,35.88,36.35,"Illumina, Inc.",ILMN,Health Care
2009-08-17,35.85,36.17,35.36,35.52,"Illumina, Inc.",ILMN,Health Care
2009-08-18,35.53,35.76,35.16,35.28,"Illumina, Inc.",ILMN,Health Care
2009-08-19,35.0,35.86,34.82,35.72,"Illumina, Inc.",ILMN,Health Care
2009-08-20,35.605,36.0,35.21,35.78,"Illumina, Inc.",ILMN,Health Care
2009-08-21,35.32,36.0896,35.0,35.56,"Illumina, Inc.",ILMN,Health Care
2009-08-24,35.5,35.55,35.02,35.28,"Illumina, Inc.",ILMN,Health Care
2009-08-25,35.35,35.8,34.975,35.14,"Illumina, Inc.",ILMN,Health Care
2009-08-26,35.02,35.67,34.99,35.24,"Illumina, Inc.",ILMN,Health Care
2009-08-27,35.21,35.325,34.43,35.06,"Illumina, Inc.",ILMN,Health Care
2009-08-28,35.39,35.39,34.6,35.25,"Illumina, Inc.",ILMN,Health Care
2009-08-31,34.96,35.49,34.76,35.27,"Illumina, Inc.",ILMN,Health Care
2009-09-01,35.09,36.43,35.09,35.69,"Illumina, Inc.",ILMN,Health Care
2009-09-02,35.43,35.59,35.0,35.33,"Illumina, Inc.",ILMN,Health Care
2009-09-03,35.6,35.73,35.01,35.39,"Illumina, Inc.",ILMN,Health Care
2009-09-04,35.28,35.96,35.22,35.96,"Illumina, Inc.",ILMN,Health Care
2009-09-08,36.0,37.38,35.9,37.28,"Illumina, Inc.",ILMN,Health Care
2009-09-09,37.49,38.79,37.36,38.71,"Illumina, Inc.",ILMN,Health Care
2009-09-10,38.54,38.66,37.93,38.15,"Illumina, Inc.",ILMN,Health Care
2009-09-11,38.3,38.35,37.31,37.51,"Illumina, Inc.",ILMN,Health Care
2009-09-14,37.35,37.73,37.18,37.29,"Illumina, Inc.",ILMN,Health Care
2009-09-15,37.16,37.57,36.54,37.29,"Illumina, Inc.",ILMN,Health Care
2009-09-16,37.3,38.14,37.24,38.11,"Illumina, Inc.",ILMN,Health Care
2009-09-17,38.11,40.69,37.9,40.35,"Illumina, Inc.",ILMN,Health Care
2009-09-18,40.5,41.555,40.02,41.22,"Illumina, Inc.",ILMN,Health Care
2009-09-21,41.11,41.52,40.5,41.23,"Illumina, Inc.",ILMN,Health Care
2009-09-22,41.07,41.15,39.68,40.28,"Illumina, Inc.",ILMN,Health Care
2009-09-23,40.64,40.64,39.61,40.02,"Illumina, Inc.",ILMN,Health Care
2009-09-24,39.89,40.41,39.012,40.36,"Illumina, Inc.",ILMN,Health Care
2009-09-25,40.46,41.0,40.27,40.66,"Illumina, Inc.",ILMN,Health Care
2009-09-28,40.96,41.67,40.48,41.28,"Illumina, Inc.",ILMN,Health Care
2009-09-29,41.45,42.68,41.43,42.1,"Illumina, Inc.",ILMN,Health Care
2009-09-30,42.01,43.05,41.55,42.5,"Illumina, Inc.",ILMN,Health Care
2009-10-01,42.75,43.27,41.23,41.31,"Illumina, Inc.",ILMN,Health Care
2009-10-02,41.94,42.4,41.41,42.02,"Illumina, Inc.",ILMN,Health Care
2009-10-05,42.35,43.0993,41.28,42.91,"Illumina, Inc.",ILMN,Health Care
2009-10-06,42.97,44.07,42.37,43.14,"Illumina, Inc.",ILMN,Health Care
2009-10-07,43.29,43.5,42.16,42.45,"Illumina, Inc.",ILMN,Health Care
2009-10-08,42.85,43.09,42.1,42.22,"Illumina, Inc.",ILMN,Health Care
2009-10-09,42.09,43.12,42.05,43.09,"Illumina, Inc.",ILMN,Health Care
2009-10-12,43.09,43.61,41.91,41.96,"Illumina, Inc.",ILMN,Health Care
2009-10-13,41.96,42.97,41.89,42.02,"Illumina, Inc.",ILMN,Health Care
2009-10-14,42.2,43.82,42.15,43.39,"Illumina, Inc.",ILMN,Health Care
2009-10-15,43.11,43.57,43.04,43.43,"Illumina, Inc.",ILMN,Health Care
2009-10-16,43.41,43.87,43.05,43.63,"Illumina, Inc.",ILMN,Health Care
2009-10-19,43.79,44.06,43.33,43.74,"Illumina, Inc.",ILMN,Health Care
2009-10-20,43.35,43.56,42.18,42.23,"Illumina, Inc.",ILMN,Health Care
2009-10-21,42.23,42.59,41.58,41.77,"Illumina, Inc.",ILMN,Health Care
2009-10-22,41.461,41.82,41.0,41.73,"Illumina, Inc.",ILMN,Health Care
2009-10-23,41.57,41.99,40.78,40.87,"Illumina, Inc.",ILMN,Health Care
2009-10-26,40.9,42.28,40.6001,41.02,"Illumina, Inc.",ILMN,Health Care
2009-10-27,41.03,42.13,41.0,41.66,"Illumina, Inc.",ILMN,Health Care
2009-10-28,34.41,35.44,33.24,33.37,"Illumina, Inc.",ILMN,Health Care
2009-10-29,33.75,34.0,32.67,32.82,"Illumina, Inc.",ILMN,Health Care
2009-10-30,32.97,33.47,31.98,32.1,"Illumina, Inc.",ILMN,Health Care
2009-11-02,32.29,33.23,32.12,32.28,"Illumina, Inc.",ILMN,Health Care
2009-11-03,32.3,32.93,32.3,32.84,"Illumina, Inc.",ILMN,Health Care
2009-11-04,32.9,32.98,32.09,32.15,"Illumina, Inc.",ILMN,Health Care
2009-11-05,32.52,33.53,32.5,33.04,"Illumina, Inc.",ILMN,Health Care
2009-11-06,32.75,32.826,32.01,32.64,"Illumina, Inc.",ILMN,Health Care
2009-11-09,32.76,33.04,32.64,32.88,"Illumina, Inc.",ILMN,Health Care
2009-11-10,32.98,33.35,32.83,32.99,"Illumina, Inc.",ILMN,Health Care
2009-11-11,33.16,33.55,32.94,33.27,"Illumina, Inc.",ILMN,Health Care
2009-11-12,33.38,33.45,32.69,32.93,"Illumina, Inc.",ILMN,Health Care
2009-11-13,32.8,33.01,32.53,32.62,"Illumina, Inc.",ILMN,Health Care
2009-11-16,32.68,33.0,32.21,32.25,"Illumina, Inc.",ILMN,Health Care
2009-11-17,32.1,32.17,31.19,31.26,"Illumina, Inc.",ILMN,Health Care
2009-11-18,31.06,31.19,28.14,29.18,"Illumina, Inc.",ILMN,Health Care
2009-11-19,29.02,29.09,28.05,28.21,"Illumina, Inc.",ILMN,Health Care
2009-11-20,28.17,28.28,26.66,26.81,"Illumina, Inc.",ILMN,Health Care
2009-11-23,26.96,26.97,25.59,26.5,"Illumina, Inc.",ILMN,Health Care
2009-11-24,26.4,28.15,26.2,27.99,"Illumina, Inc.",ILMN,Health Care
2009-11-25,28.17,29.17,28.1,28.7,"Illumina, Inc.",ILMN,Health Care
2009-11-27,27.84,29.08,27.32,28.62,"Illumina, Inc.",ILMN,Health Care
2009-11-30,28.5,29.13,28.0,28.92,"Illumina, Inc.",ILMN,Health Care
2009-12-01,28.84,30.12,28.55,29.73,"Illumina, Inc.",ILMN,Health Care
2009-12-02,29.83,29.83,28.98,29.18,"Illumina, Inc.",ILMN,Health Care
2009-12-03,29.33,29.55,28.65,28.98,"Illumina, Inc.",ILMN,Health Care
2009-12-04,29.18,29.18,27.63,28.32,"Illumina, Inc.",ILMN,Health Care
2009-12-07,28.0,28.84,28.0,28.34,"Illumina, Inc.",ILMN,Health Care
2009-12-08,28.03,28.095,27.6,27.71,"Illumina, Inc.",ILMN,Health Care
2009-12-09,27.53,27.59,26.87,27.23,"Illumina, Inc.",ILMN,Health Care
2009-12-10,27.27,27.74,27.15,27.58,"Illumina, Inc.",ILMN,Health Care
2009-12-11,27.68,27.89,27.03,27.09,"Illumina, Inc.",ILMN,Health Care
2009-12-14,27.49,28.46,27.49,28.4,"Illumina, Inc.",ILMN,Health Care
2009-12-15,28.43,28.45,28.07,28.23,"Illumina, Inc.",ILMN,Health Care
2009-12-16,28.5,28.5,27.89,27.91,"Illumina, Inc.",ILMN,Health Care
2009-12-17,28.02,28.02,27.15,27.26,"Illumina, Inc.",ILMN,Health Care
2009-12-18,27.42,27.99,27.39,27.88,"Illumina, Inc.",ILMN,Health Care
2009-12-21,28.01,28.43,27.75,28.36,"Illumina, Inc.",ILMN,Health Care
2009-12-22,28.46,29.19,28.23,29.15,"Illumina, Inc.",ILMN,Health Care
2009-12-23,29.21,29.825,29.21,29.71,"Illumina, Inc.",ILMN,Health Care
2009-12-24,29.75,30.28,29.58,30.14,"Illumina, Inc.",ILMN,Health Care
2009-12-28,30.13,30.67,30.13,30.47,"Illumina, Inc.",ILMN,Health Care
2009-12-29,30.68,30.82,30.42,30.68,"Illumina, Inc.",ILMN,Health Care
2009-12-30,30.6,30.96,30.5,30.67,"Illumina, Inc.",ILMN,Health Care
2009-12-31,30.89,30.93,30.65,30.68,"Illumina, Inc.",ILMN,Health Care
2010-01-04,31.12,31.23,30.42,30.55,"Illumina, Inc.",ILMN,Health Care
2010-01-05,30.37,30.5,29.76,30.35,"Illumina, Inc.",ILMN,Health Care
2010-01-06,30.24,32.43,30.24,32.22,"Illumina, Inc.",ILMN,Health Care
2010-01-07,32.24,33.21,32.0,32.77,"Illumina, Inc.",ILMN,Health Care
2010-01-08,32.6,33.28,32.08,33.15,"Illumina, Inc.",ILMN,Health Care
2010-01-11,33.3,34.03,33.05,33.82,"Illumina, Inc.",ILMN,Health Care
2010-01-12,33.73,39.24,33.09,39.17,"Illumina, Inc.",ILMN,Health Care
2010-01-13,39.66,40.9,38.79,40.51,"Illumina, Inc.",ILMN,Health Care
2010-01-14,40.15,40.33,38.44,39.03,"Illumina, Inc.",ILMN,Health Care
2010-01-15,39.3,39.93,38.49,39.02,"Illumina, Inc.",ILMN,Health Care
2010-01-19,38.93,39.26,37.23,38.09,"Illumina, Inc.",ILMN,Health Care
2010-01-20,37.93,38.25,37.03,37.69,"Illumina, Inc.",ILMN,Health Care
2010-01-21,37.77,38.38,37.49,37.54,"Illumina, Inc.",ILMN,Health Care
2010-01-22,37.41,38.17,36.4,36.5,"Illumina, Inc.",ILMN,Health Care
2010-01-25,36.72,37.0,36.25,36.45,"Illumina, Inc.",ILMN,Health Care
2010-01-26,36.13,36.84,35.7,36.28,"Illumina, Inc.",ILMN,Health Care
2010-01-27,36.01,37.09,35.84,37.04,"Illumina, Inc.",ILMN,Health Care
2010-01-28,37.25,38.33,35.91,36.3,"Illumina, Inc.",ILMN,Health Care
2010-01-29,36.33,37.57,36.33,36.69,"Illumina, Inc.",ILMN,Health Care
2010-02-01,36.7,37.53,36.54,37.24,"Illumina, Inc.",ILMN,Health Care
2010-02-02,37.12,37.92,36.75,37.83,"Illumina, Inc.",ILMN,Health Care
2010-02-03,37.81,38.33,37.13,37.85,"Illumina, Inc.",ILMN,Health Care
2010-02-04,37.42,37.49,36.39,36.62,"Illumina, Inc.",ILMN,Health Care
2010-02-05,35.18,36.81,34.25,35.48,"Illumina, Inc.",ILMN,Health Care
2010-02-08,35.53,36.05,35.0,35.67,"Illumina, Inc.",ILMN,Health Care
2010-02-09,35.5,36.0,35.34,35.83,"Illumina, Inc.",ILMN,Health Care
2010-02-10,35.3,35.81,34.94,35.59,"Illumina, Inc.",ILMN,Health Care
2010-02-11,35.6,37.0,35.5,36.63,"Illumina, Inc.",ILMN,Health Care
2010-02-12,36.45,37.03,36.25,37.01,"Illumina, Inc.",ILMN,Health Care
2010-02-16,37.02,37.21,36.41,37.18,"Illumina, Inc.",ILMN,Health Care
2010-02-17,36.95,37.29,36.605,36.73,"Illumina, Inc.",ILMN,Health Care
2010-02-18,36.84,37.07,36.42,36.64,"Illumina, Inc.",ILMN,Health Care
2010-02-19,36.69,36.83,36.375,36.6,"Illumina, Inc.",ILMN,Health Care
2010-02-22,36.53,36.75,36.06,36.37,"Illumina, Inc.",ILMN,Health Care
2010-02-23,36.37,36.45,35.95,36.01,"Illumina, Inc.",ILMN,Health Care
2010-02-24,36.21,36.47,35.96,36.14,"Illumina, Inc.",ILMN,Health Care
2010-02-25,36.04,36.5,35.4,36.47,"Illumina, Inc.",ILMN,Health Care
2010-02-26,35.82,36.46,35.81,36.32,"Illumina, Inc.",ILMN,Health Care
2010-03-01,36.59,37.99,36.31,37.99,"Illumina, Inc.",ILMN,Health Care
2010-03-02,37.84,38.42,37.59,38.02,"Illumina, Inc.",ILMN,Health Care
2010-03-03,38.21,38.99,38.1,38.88,"Illumina, Inc.",ILMN,Health Care
2010-03-04,38.9,38.92,38.1399,38.27,"Illumina, Inc.",ILMN,Health Care
2010-03-05,38.29,39.0,38.16,38.82,"Illumina, Inc.",ILMN,Health Care
2010-03-08,38.68,38.95,38.26,38.67,"Illumina, Inc.",ILMN,Health Care
2010-03-09,38.69,39.42,38.26,39.0,"Illumina, Inc.",ILMN,Health Care
2010-03-10,38.89,39.44,38.69,39.44,"Illumina, Inc.",ILMN,Health Care
2010-03-11,39.42,40.41,38.99,40.3,"Illumina, Inc.",ILMN,Health Care
2010-03-12,40.36,40.715,39.94,40.51,"Illumina, Inc.",ILMN,Health Care
2010-03-15,40.53,40.6,39.68,39.98,"Illumina, Inc.",ILMN,Health Care
2010-03-16,40.0,40.34,39.75,40.15,"Illumina, Inc.",ILMN,Health Care
2010-03-17,39.85,40.43,39.71,39.85,"Illumina, Inc.",ILMN,Health Care
2010-03-18,39.74,40.0,39.46,39.65,"Illumina, Inc.",ILMN,Health Care
2010-03-19,39.75,40.12,39.63,39.85,"Illumina, Inc.",ILMN,Health Care
2010-03-22,39.84,40.43,39.8,40.19,"Illumina, Inc.",ILMN,Health Care
2010-03-23,40.14,40.2,39.47,40.02,"Illumina, Inc.",ILMN,Health Care
2010-03-24,40.0,40.12,39.21,39.3,"Illumina, Inc.",ILMN,Health Care
2010-03-25,39.3,39.46,38.63,39.02,"Illumina, Inc.",ILMN,Health Care
2010-03-26,39.0,39.42,38.29,39.17,"Illumina, Inc.",ILMN,Health Care
2010-03-29,39.11,39.48,38.93,39.2,"Illumina, Inc.",ILMN,Health Care
2010-03-30,39.09,39.32,38.71,39.17,"Illumina, Inc.",ILMN,Health Care
2010-03-31,39.08,39.22,38.81,38.9,"Illumina, Inc.",ILMN,Health Care
2010-04-01,39.54,39.64,39.03,39.3,"Illumina, Inc.",ILMN,Health Care
2010-04-05,39.3,39.52,39.07,39.26,"Illumina, Inc.",ILMN,Health Care
2010-04-06,39.01,39.33,38.97,39.2,"Illumina, Inc.",ILMN,Health Care
