,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
97,2010-02-26,27.2171,27.4303,27.1008,27.4303,Verisk,VRSK,Industrials
98,2010-03-01,27.5854,27.8568,27.3528,27.5273,Verisk,VRSK,Industrials
99,2010-03-02,27.5273,27.7696,26.936,27.159,Verisk,VRSK,Industrials
100,2010-03-03,27.0814,27.2656,26.5289,26.7809,Verisk,VRSK,Industrials
101,2010-03-04,26.7228,27.0814,26.2188,26.4029,Verisk,VRSK,Industrials
102,2010-03-05,26.432,26.7325,26.4223,26.5386,Verisk,VRSK,Industrials
103,2010-03-08,26.4029,28.4481,26.3351,28.1379,Verisk,VRSK,Industrials
104,2010-03-09,27.8859,28.0313,27.1105,27.5757,Verisk,VRSK,Industrials
105,2010-03-10,27.4788,27.9038,27.4788,27.6533,Verisk,VRSK,Industrials
106,2010-03-11,27.7114,27.7211,27.1396,27.3237,Verisk,VRSK,Industrials
107,2010-03-12,27.5564,27.8229,27.1396,27.3334,Verisk,VRSK,Industrials
108,2010-03-15,27.2074,27.3237,27.0329,27.2365,Verisk,VRSK,Industrials
109,2010-03-16,27.1977,27.285,27.1202,27.188,Verisk,VRSK,Industrials
110,2010-03-17,27.285,27.285,27.1396,27.1493,Verisk,VRSK,Industrials
111,2010-03-18,27.1493,27.6242,27.1396,27.4982,Verisk,VRSK,Industrials
112,2010-03-19,27.4788,27.6533,26.9263,27.4207,Verisk,VRSK,Industrials
113,2010-03-22,27.3528,27.8859,27.2753,27.3334,Verisk,VRSK,Industrials
114,2010-03-23,27.188,27.5467,26.9554,27.1396,Verisk,VRSK,Industrials
115,2010-03-24,27.1396,27.3916,26.9651,27.159,Verisk,VRSK,Industrials
116,2010-03-25,27.188,27.566,27.062,27.1396,Verisk,VRSK,Industrials
117,2010-03-26,27.159,27.2656,27.1105,27.2074,Verisk,VRSK,Industrials
118,2010-03-29,27.1977,27.3625,26.8972,27.1396,Verisk,VRSK,Industrials
119,2010-03-30,27.2462,27.3528,26.9796,27.0523,Verisk,VRSK,Industrials
120,2010-03-31,27.0717,27.4885,27.0717,27.3334,Verisk,VRSK,Industrials
121,2010-04-01,27.3819,27.5467,27.0136,27.1299,Verisk,VRSK,Industrials
122,2010-04-05,26.8294,27.1977,26.684,27.0329,Verisk,VRSK,Industrials
123,2010-04-06,26.8682,27.3237,26.7422,27.2946,Verisk,VRSK,Industrials
124,2010-04-07,27.159,27.3092,26.6743,26.9554,Verisk,VRSK,Industrials
125,2010-04-08,26.81,27.0717,26.6743,26.8003,Verisk,VRSK,Industrials
126,2010-04-09,26.9554,27.2268,26.7906,27.1202,Verisk,VRSK,Industrials
127,2010-04-12,27.0233,27.4207,26.9166,27.1783,Verisk,VRSK,Industrials
128,2010-04-13,27.1396,27.4691,27.1299,27.2074,Verisk,VRSK,Industrials
129,2010-04-14,27.159,27.7599,27.159,27.6824,Verisk,VRSK,Industrials
130,2010-04-15,27.5176,27.6436,27.2656,27.3237,Verisk,VRSK,Industrials
131,2010-04-16,27.1977,27.3334,27.1396,27.159,Verisk,VRSK,Industrials
132,2010-04-19,27.159,27.6145,27.0426,27.3722,Verisk,VRSK,Industrials
133,2010-04-20,27.4594,27.8471,27.3237,27.4207,Verisk,VRSK,Industrials
134,2010-04-21,27.4885,27.7211,27.1396,27.2946,Verisk,VRSK,Industrials
135,2010-04-22,27.1493,27.4885,27.1396,27.3334,Verisk,VRSK,Industrials
136,2010-04-23,27.2171,27.5176,27.1977,27.44,Verisk,VRSK,Industrials
137,2010-04-26,27.3431,27.7599,27.3431,27.6824,Verisk,VRSK,Industrials
138,2010-04-27,27.6484,27.7163,27.4207,27.6339,Verisk,VRSK,Industrials
139,2010-04-28,27.4594,27.4594,26.8972,26.9457,Verisk,VRSK,Industrials
140,2010-04-29,27.0039,27.2074,26.8391,27.1686,Verisk,VRSK,Industrials
141,2010-04-30,27.062,27.8471,27.062,27.159,Verisk,VRSK,Industrials
142,2010-05-03,27.0426,27.3704,26.936,27.285,Verisk,VRSK,Industrials
143,2010-05-04,27.159,27.5854,27.0814,27.4788,Verisk,VRSK,Industrials
144,2010-05-05,27.2171,27.6824,27.1396,27.4303,Verisk,VRSK,Industrials
145,2010-05-06,27.3334,27.5757,26.9263,27.1299,Verisk,VRSK,Industrials
146,2010-05-07,26.9263,27.3625,26.6196,26.8682,Verisk,VRSK,Industrials
147,2010-05-10,27.6048,27.6145,26.8003,26.9748,Verisk,VRSK,Industrials
148,2010-05-11,26.8197,27.6339,26.7131,27.5854,Verisk,VRSK,Industrials
149,2010-05-12,27.9634,29.3883,27.4497,29.0006,Verisk,VRSK,Industrials
150,2010-05-13,28.7486,30.5126,28.6419,29.3689,Verisk,VRSK,Industrials
151,2010-05-14,29.2526,29.9892,29.175,29.8826,Verisk,VRSK,Industrials
152,2010-05-17,29.8341,30.7743,29.5918,29.8051,Verisk,VRSK,Industrials
153,2010-05-18,29.8535,30.1879,29.1847,29.3689,Verisk,VRSK,Industrials
154,2010-05-19,29.1169,29.553,28.6904,29.0684,Verisk,VRSK,Industrials
155,2010-05-20,28.5644,29.3495,28.0798,28.3415,Verisk,VRSK,Industrials
156,2010-05-21,27.9925,28.3604,27.5854,28.1185,Verisk,VRSK,Industrials
157,2010-05-24,27.9247,28.8164,27.9247,28.3318,Verisk,VRSK,Industrials
158,2010-05-25,27.7405,28.8164,27.5467,28.8164,Verisk,VRSK,Industrials
159,2010-05-26,29.1266,29.2817,28.1185,28.3512,Verisk,VRSK,Industrials
160,2010-05-27,28.545,29.0103,28.419,28.8455,Verisk,VRSK,Industrials
161,2010-05-28,28.671,29.4658,28.671,29.3204,Verisk,VRSK,Industrials
162,2010-06-01,29.398,29.5434,28.7001,28.7873,Verisk,VRSK,Industrials
163,2010-06-02,28.6613,29.3301,28.3512,29.3301,Verisk,VRSK,Industrials
164,2010-06-03,29.175,29.8535,29.1266,29.7663,Verisk,VRSK,Industrials
165,2010-06-04,29.3495,29.5627,28.9909,29.0975,Verisk,VRSK,Industrials
166,2010-06-07,29.146,29.6403,28.6516,28.671,Verisk,VRSK,Industrials
167,2010-06-08,28.5838,28.8164,28.419,28.671,Verisk,VRSK,Industrials
168,2010-06-09,28.8939,29.0684,27.9634,28.0604,Verisk,VRSK,Industrials
169,2010-06-10,28.3124,28.6322,27.9344,28.5644,Verisk,VRSK,Industrials
170,2010-06-11,28.3027,28.7001,28.3027,28.6419,Verisk,VRSK,Industrials
171,2010-06-14,28.7389,29.5821,28.6516,29.4658,Verisk,VRSK,Industrials
172,2010-06-15,29.5627,29.7178,28.7486,29.5918,Verisk,VRSK,Industrials
173,2010-06-16,29.4077,29.5337,29.1944,29.2913,Verisk,VRSK,Industrials
174,2010-06-17,29.4755,29.6597,29.2623,29.4174,Verisk,VRSK,Industrials
175,2010-06-18,29.4658,29.5627,29.272,29.4658,Verisk,VRSK,Industrials
176,2010-06-21,29.5627,29.6596,28.9715,29.049,Verisk,VRSK,Industrials
177,2010-06-22,29.2138,29.8341,29.2138,29.7178,Verisk,VRSK,Industrials
178,2010-06-23,29.5627,29.6306,29.0878,29.4367,Verisk,VRSK,Industrials
179,2010-06-24,29.3883,29.5434,29.175,29.1944,Verisk,VRSK,Industrials
180,2010-06-25,29.1847,29.9795,29.1847,29.9795,Verisk,VRSK,Industrials
181,2010-06-28,29.8632,30.154,29.6209,29.8729,Verisk,VRSK,Industrials
182,2010-06-29,29.4658,29.8148,28.7292,28.7873,Verisk,VRSK,Industrials
183,2010-06-30,28.6807,29.5821,28.5935,28.9812,Verisk,VRSK,Industrials
184,2010-07-01,29.0296,29.4077,28.6904,29.272,Verisk,VRSK,Industrials
185,2010-07-02,29.524,29.776,29.0103,29.2041,Verisk,VRSK,Industrials
186,2010-07-06,29.4174,29.4174,28.8455,29.1266,Verisk,VRSK,Industrials
187,2010-07-07,29.1266,29.1266,28.45,28.6686,Verisk,VRSK,Industrials
188,2010-07-08,28.671,28.7873,28.4965,28.5062,Verisk,VRSK,Industrials
189,2010-07-09,28.4578,28.8649,28.2155,28.4675,Verisk,VRSK,Industrials
190,2010-07-12,28.3221,28.8843,28.2542,28.293,Verisk,VRSK,Industrials
191,2010-07-13,28.5062,29.0296,27.9247,28.3124,Verisk,VRSK,Industrials
192,2010-07-14,28.3512,28.4772,28.0798,28.4093,Verisk,VRSK,Industrials
193,2010-07-15,28.3318,28.5547,28.0507,28.1088,Verisk,VRSK,Industrials
194,2010-07-16,28.0119,28.3512,27.8665,27.9634,Verisk,VRSK,Industrials
195,2010-07-19,27.915,28.1573,27.7599,27.8665,Verisk,VRSK,Industrials
196,2010-07-20,27.6436,27.9731,27.5467,27.915,Verisk,VRSK,Industrials
197,2010-07-21,27.9634,28.3705,27.537,27.6533,Verisk,VRSK,Industrials
198,2010-07-22,27.789,27.9925,27.7502,27.9053,Verisk,VRSK,Industrials
199,2010-07-23,27.9925,28.6904,27.9731,28.545,Verisk,VRSK,Industrials
200,2010-07-26,28.5935,29.2235,28.2348,29.0587,Verisk,VRSK,Industrials
201,2010-07-27,29.0781,29.1653,28.5935,28.6904,Verisk,VRSK,Industrials
202,2010-07-28,28.5159,28.7679,28.0943,28.2251,Verisk,VRSK,Industrials
203,2010-07-29,28.3027,28.6904,28.0507,28.2445,Verisk,VRSK,Industrials
204,2010-07-30,28.041,28.9133,27.8665,28.7776,Verisk,VRSK,Industrials
205,2010-08-02,29.0878,29.146,28.3705,28.4869,Verisk,VRSK,Industrials
206,2010-08-03,28.5062,28.6662,27.8762,27.9344,Verisk,VRSK,Industrials
207,2010-08-04,27.9634,28.6225,27.9634,28.5256,Verisk,VRSK,Industrials
208,2010-08-05,27.8665,28.0701,26.9457,27.7211,Verisk,VRSK,Industrials
209,2010-08-06,27.5176,28.1088,26.9457,27.6242,Verisk,VRSK,Industrials
210,2010-08-09,27.6242,27.7987,27.5467,27.5951,Verisk,VRSK,Industrials
211,2010-08-10,27.3528,27.663,27.1686,27.5467,Verisk,VRSK,Industrials
212,2010-08-11,27.2365,29.3689,27.159,27.4982,Verisk,VRSK,Industrials
213,2010-08-12,27.159,28.0991,27.1396,27.4691,Verisk,VRSK,Industrials
214,2010-08-13,27.3043,27.4982,27.2946,27.44,Verisk,VRSK,Industrials
215,2010-08-16,27.2753,27.7793,27.1396,27.3334,Verisk,VRSK,Industrials
216,2010-08-17,27.3819,27.6242,27.1396,27.5273,Verisk,VRSK,Industrials
217,2010-08-18,27.4013,27.6048,27.1396,27.3237,Verisk,VRSK,Industrials
218,2010-08-19,27.314,27.5273,27.1105,27.4497,Verisk,VRSK,Industrials
219,2010-08-20,27.314,27.6242,27.2026,27.5951,Verisk,VRSK,Industrials
220,2010-08-23,27.5854,27.6242,26.9554,27.1008,Verisk,VRSK,Industrials
221,2010-08-24,27.1396,27.4594,27.1396,27.1396,Verisk,VRSK,Industrials
222,2010-08-25,27.0136,27.3552,26.8488,26.9166,Verisk,VRSK,Industrials
223,2010-08-26,26.8488,27.062,26.558,26.7519,Verisk,VRSK,Industrials
224,2010-08-27,26.7519,27.4207,26.5774,27.062,Verisk,VRSK,Industrials
225,2010-08-30,26.8197,27.3528,26.8197,26.8972,Verisk,VRSK,Industrials
226,2010-08-31,26.8488,27.2074,26.5774,26.9651,Verisk,VRSK,Industrials
227,2010-09-01,26.9748,27.3819,26.9651,27.2753,Verisk,VRSK,Industrials
228,2010-09-02,27.1783,27.6145,27.1396,27.4982,Verisk,VRSK,Industrials
229,2010-09-03,27.5564,27.5564,27.2656,27.285,Verisk,VRSK,Industrials
230,2010-09-07,27.188,27.5079,26.9554,27.0039,Verisk,VRSK,Industrials
231,2010-09-08,26.9845,27.159,26.684,26.7131,Verisk,VRSK,Industrials
232,2010-09-09,26.8294,27.1299,26.8294,26.9457,Verisk,VRSK,Industrials
233,2010-09-10,26.8488,27.5564,26.81,26.9942,Verisk,VRSK,Industrials
234,2010-09-13,26.9457,27.3237,26.8779,27.1396,Verisk,VRSK,Industrials
235,2010-09-14,27.0039,27.2462,26.9069,26.9748,Verisk,VRSK,Industrials
236,2010-09-15,26.8391,27.8665,26.5599,27.5467,Verisk,VRSK,Industrials
237,2010-09-16,27.44,27.44,26.9457,26.9845,Verisk,VRSK,Industrials
238,2010-09-17,27.5564,27.5564,27.0136,27.1396,Verisk,VRSK,Industrials
239,2010-09-20,27.1396,27.3819,27.1202,27.3237,Verisk,VRSK,Industrials
240,2010-09-21,27.2365,27.2462,27.0911,27.1493,Verisk,VRSK,Industrials
241,2010-09-22,27.188,27.7211,27.1396,27.5951,Verisk,VRSK,Industrials
242,2010-09-23,27.0814,27.5757,26.6646,27.44,Verisk,VRSK,Industrials
243,2010-09-24,27.5564,27.8665,27.1202,27.5176,Verisk,VRSK,Industrials
244,2010-09-27,27.1396,27.5757,26.6065,26.6937,Verisk,VRSK,Industrials
245,2010-09-28,26.7131,26.8391,26.2091,26.4126,Verisk,VRSK,Industrials
246,2010-09-29,26.4126,27.0717,26.3932,27.0136,Verisk,VRSK,Industrials
247,2010-09-30,26.9845,27.314,26.7809,27.1493,Verisk,VRSK,Industrials
248,2010-10-01,26.8876,27.8568,26.2963,27.4497,Verisk,VRSK,Industrials
249,2010-10-04,27.4303,27.5467,27.1299,27.2171,Verisk,VRSK,Industrials
250,2010-10-05,27.1783,27.3819,26.7519,26.8488,Verisk,VRSK,Industrials
251,2010-10-06,26.8197,27.1493,26.6937,27.062,Verisk,VRSK,Industrials
252,2010-10-07,27.1299,27.1299,26.7325,26.7906,Verisk,VRSK,Industrials
253,2010-10-08,26.8779,27.188,26.6646,27.1396,Verisk,VRSK,Industrials
254,2010-10-11,27.062,27.3819,26.9166,27.3334,Verisk,VRSK,Industrials
255,2010-10-12,27.6824,27.8084,27.2462,27.7502,Verisk,VRSK,Industrials
256,2010-10-13,27.8568,27.8665,27.3916,27.5273,Verisk,VRSK,Industrials
257,2010-10-14,27.3916,27.789,27.2462,27.7405,Verisk,VRSK,Industrials
258,2010-10-15,27.789,28.0894,27.5467,27.9925,Verisk,VRSK,Industrials
259,2010-10-18,28.1088,28.671,28.0604,28.6225,Verisk,VRSK,Industrials
260,2010-10-19,28.3996,28.8261,27.8181,28.5838,Verisk,VRSK,Industrials
261,2010-10-20,28.5935,28.8164,28.5935,28.7582,Verisk,VRSK,Industrials
262,2010-10-21,28.7679,28.8649,28.0798,28.419,Verisk,VRSK,Industrials
263,2010-10-22,28.3415,28.9618,28.0894,28.8939,Verisk,VRSK,Industrials
264,2010-10-25,29.0103,29.049,28.7389,28.8552,Verisk,VRSK,Industrials
265,2010-10-26,29.0393,29.0781,28.8939,29.0781,Verisk,VRSK,Industrials
266,2010-10-27,28.9521,29.0781,28.7679,28.9715,Verisk,VRSK,Industrials
267,2010-10-28,28.9812,29.0006,28.5256,28.6807,Verisk,VRSK,Industrials
268,2010-10-29,28.5547,28.9715,27.9345,28.8939,Verisk,VRSK,Industrials
269,2010-11-01,28.8843,28.8843,28.4093,28.7873,Verisk,VRSK,Industrials
270,2010-11-02,28.7582,28.7582,28.3754,28.4384,Verisk,VRSK,Industrials
271,2010-11-03,28.3124,28.6129,28.2445,28.4869,Verisk,VRSK,Industrials
272,2010-11-04,28.9521,29.7372,28.8552,29.5724,Verisk,VRSK,Industrials
273,2010-11-05,29.6887,29.8535,29.272,29.3398,Verisk,VRSK,Industrials
274,2010-11-08,29.2332,29.5434,29.146,29.175,Verisk,VRSK,Industrials
275,2010-11-09,29.2913,29.427,29.0199,29.0684,Verisk,VRSK,Industrials
276,2010-11-10,29.0006,29.5918,29.0006,29.5918,Verisk,VRSK,Industrials
277,2010-11-11,29.3592,29.4658,29.0587,29.1653,Verisk,VRSK,Industrials
278,2010-11-12,29.2041,29.4077,29.049,29.0587,Verisk,VRSK,Industrials
279,2010-11-15,29.0199,29.6064,28.9327,29.1847,Verisk,VRSK,Industrials
280,2010-11-16,29.2235,29.4755,29.0878,29.4658,Verisk,VRSK,Industrials
281,2010-11-17,29.427,29.6597,29.3592,29.6112,Verisk,VRSK,Industrials
282,2010-11-18,29.7372,30.0861,29.7081,30.0474,Verisk,VRSK,Industrials
283,2010-11-19,30.0474,30.1443,29.6306,29.7857,Verisk,VRSK,Industrials
284,2010-11-22,29.6984,29.9989,29.4852,29.9408,Verisk,VRSK,Industrials
285,2010-11-23,29.7566,29.853,29.5143,29.5143,Verisk,VRSK,Industrials
286,2010-11-24,29.6597,29.7954,29.5434,29.65,Verisk,VRSK,Industrials
287,2010-11-26,29.4658,29.6209,28.9812,29.524,Verisk,VRSK,Industrials
288,2010-11-29,29.3689,29.3689,29.049,29.1556,Verisk,VRSK,Industrials
289,2010-11-30,28.8843,29.4464,28.8843,29.3398,Verisk,VRSK,Industrials
290,2010-12-01,29.5143,30.0861,29.3786,29.9408,Verisk,VRSK,Industrials
291,2010-12-02,29.8826,30.1438,29.8826,30.0183,Verisk,VRSK,Industrials
292,2010-12-03,30.0861,30.9779,29.9989,30.5999,Verisk,VRSK,Industrials
293,2010-12-06,30.5417,31.036,30.1249,30.9391,Verisk,VRSK,Industrials
294,2010-12-07,31.2105,31.889,30.2509,31.511,Verisk,VRSK,Industrials
295,2010-12-08,31.6854,32.5287,31.4819,32.2767,Verisk,VRSK,Industrials
296,2010-12-09,32.4706,32.4706,32.2961,32.3833,Verisk,VRSK,Industrials
297,2010-12-10,32.393,32.393,31.2783,31.9859,Verisk,VRSK,Industrials
298,2010-12-13,32.1701,32.2282,31.8502,31.9568,Verisk,VRSK,Industrials
299,2010-12-14,31.8599,32.2573,31.8308,32.1701,Verisk,VRSK,Industrials
300,2010-12-15,32.2185,32.3058,32.1119,32.1701,Verisk,VRSK,Industrials
301,2010-12-16,31.162,32.4996,31.162,32.4802,Verisk,VRSK,Industrials
302,2010-12-17,32.3349,33.1587,32.2961,32.8873,Verisk,VRSK,Industrials
303,2010-12-20,32.8873,33.5174,32.6935,33.3526,Verisk,VRSK,Industrials
304,2010-12-21,33.3429,33.5949,33.2363,33.3817,Verisk,VRSK,Industrials
305,2010-12-22,33.246,33.4398,33.2266,33.3914,Verisk,VRSK,Industrials
306,2010-12-23,33.2847,33.4398,33.0036,33.149,Verisk,VRSK,Industrials
307,2010-12-27,33.0715,33.5755,32.8873,33.5367,Verisk,VRSK,Industrials
308,2010-12-28,33.4301,33.5169,33.1684,33.2557,Verisk,VRSK,Industrials
309,2010-12-29,33.1781,33.4011,33.0909,33.3041,Verisk,VRSK,Industrials
310,2010-12-30,33.3235,33.7888,33.1878,33.3332,Verisk,VRSK,Industrials
311,2010-12-31,33.1975,33.3817,32.9552,33.0327,Verisk,VRSK,Industrials
312,2011-01-03,33.0812,34.2734,33.0812,33.4107,Verisk,VRSK,Industrials
313,2011-01-04,33.3817,33.6821,33.0036,33.2169,Verisk,VRSK,Industrials
314,2011-01-05,32.9746,33.3623,32.9552,33.2654,Verisk,VRSK,Industrials
315,2011-01-06,33.4398,33.4398,33.1878,33.2847,Verisk,VRSK,Industrials
316,2011-01-07,33.3623,33.4204,33.149,33.1878,Verisk,VRSK,Industrials
317,2011-01-10,33.149,33.3332,32.994,33.2363,Verisk,VRSK,Industrials
318,2011-01-11,33.2654,33.309,32.771,32.897,Verisk,VRSK,Industrials
