DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-03-27,1.135,1.1525,1.06,1.065,DexCom,DXCM,Health Care
2009-03-30,1.0325,1.0357,0.96,1.0075,DexCom,DXCM,Health Care
2009-03-31,1.025,1.0425,0.9975,1.035,DexCom,DXCM,Health Care
2009-04-01,1.0175,1.135,1.0125,1.1,DexCom,DXCM,Health Care
2009-04-02,1.1275,1.15,1.0975,1.1075,DexCom,DXCM,Health Care
2009-04-03,1.11,1.18,1.09,1.15,DexCom,DXCM,Health Care
2009-04-06,1.1375,1.1625,1.12,1.14,DexCom,DXCM,Health Care
2009-04-07,1.1175,1.1875,1.0925,1.15,DexCom,DXCM,Health Care
2009-04-08,1.1625,1.1625,1.085,1.1,DexCom,DXCM,Health Care
2009-04-09,1.13,1.175,1.0925,1.17,DexCom,DXCM,Health Care
2009-04-13,1.15,1.1725,1.1125,1.145,DexCom,DXCM,Health Care
2009-04-14,1.1225,1.14,1.09,1.1075,DexCom,DXCM,Health Care
2009-04-15,1.0975,1.195,1.0975,1.1925,DexCom,DXCM,Health Care
2009-04-16,1.2,1.2225,1.1375,1.1775,DexCom,DXCM,Health Care
2009-04-17,1.1825,1.1825,1.1275,1.1425,DexCom,DXCM,Health Care
2009-04-20,1.125,1.1525,1.0925,1.1375,DexCom,DXCM,Health Care
2009-04-21,1.1325,1.1875,1.1025,1.1525,DexCom,DXCM,Health Care
2009-04-22,1.135,1.215,1.1275,1.1425,DexCom,DXCM,Health Care
2009-04-23,1.145,1.1625,1.055,1.1,DexCom,DXCM,Health Care
2009-04-24,1.11,1.145,1.0725,1.1125,DexCom,DXCM,Health Care
2009-04-27,1.095,1.1025,0.9725,1.0075,DexCom,DXCM,Health Care
2009-04-28,1.0,1.05,0.995,1.035,DexCom,DXCM,Health Care
2009-04-29,1.0475,1.1025,1.025,1.0725,DexCom,DXCM,Health Care
2009-04-30,1.0875,1.12,1.06,1.12,DexCom,DXCM,Health Care
2009-05-01,1.1125,1.1125,1.0475,1.05,DexCom,DXCM,Health Care
2009-05-04,1.06,1.1,1.0125,1.0225,DexCom,DXCM,Health Care
2009-05-05,1.0175,1.025,0.9675,1.0,DexCom,DXCM,Health Care
2009-05-06,1.0175,1.06,1.0,1.0175,DexCom,DXCM,Health Care
2009-05-07,1.03,1.075,0.96,0.97,DexCom,DXCM,Health Care
2009-05-08,0.9825,1.02,0.935,1.0,DexCom,DXCM,Health Care
2009-05-11,0.9825,1.0,0.965,0.98,DexCom,DXCM,Health Care
2009-05-12,0.985,0.985,0.895,0.9575,DexCom,DXCM,Health Care
2009-05-13,0.9375,0.945,0.8925,0.93,DexCom,DXCM,Health Care
2009-05-14,0.935,0.9725,0.8825,0.9475,DexCom,DXCM,Health Care
2009-05-15,0.9575,1.0574,0.9475,1.0125,DexCom,DXCM,Health Care
2009-05-18,1.0525,1.15,1.0463,1.13,DexCom,DXCM,Health Care
2009-05-19,1.125,1.15,1.08,1.145,DexCom,DXCM,Health Care
2009-05-20,1.1525,1.2,1.1425,1.1525,DexCom,DXCM,Health Care
2009-05-21,1.135,1.1925,1.1225,1.1525,DexCom,DXCM,Health Care
2009-05-22,1.1575,1.2,1.1575,1.1875,DexCom,DXCM,Health Care
2009-05-26,1.1725,1.2725,1.1575,1.2525,DexCom,DXCM,Health Care
2009-05-27,1.245,1.3675,1.2025,1.3275,DexCom,DXCM,Health Care
2009-05-28,1.335,1.335,1.2125,1.2625,DexCom,DXCM,Health Care
2009-05-29,1.2675,1.3907,1.2625,1.39,DexCom,DXCM,Health Care
2009-06-01,1.38,1.49,1.38,1.41,DexCom,DXCM,Health Care
2009-06-02,1.4075,1.435,1.355,1.365,DexCom,DXCM,Health Care
2009-06-03,1.3525,1.38,1.265,1.305,DexCom,DXCM,Health Care
2009-06-04,1.31,1.3725,1.295,1.365,DexCom,DXCM,Health Care
2009-06-05,1.385,1.3925,1.325,1.3625,DexCom,DXCM,Health Care
2009-06-08,1.3625,1.5575,1.3575,1.3925,DexCom,DXCM,Health Care
2009-06-09,1.4,1.4175,1.375,1.3825,DexCom,DXCM,Health Care
2009-06-10,1.3925,1.425,1.38,1.4225,DexCom,DXCM,Health Care
2009-06-11,1.4225,1.4725,1.39,1.4425,DexCom,DXCM,Health Care
2009-06-12,1.4475,1.565,1.43,1.555,DexCom,DXCM,Health Care
2009-06-15,1.47,1.6075,1.47,1.59,DexCom,DXCM,Health Care
2009-06-16,1.565,1.64,1.5575,1.6125,DexCom,DXCM,Health Care
2009-06-17,1.6075,1.7625,1.5975,1.675,DexCom,DXCM,Health Care
2009-06-18,1.6925,1.705,1.5675,1.57,DexCom,DXCM,Health Care
2009-06-19,1.5975,1.5975,1.4925,1.5,DexCom,DXCM,Health Care
2009-06-22,1.495,1.565,1.465,1.5075,DexCom,DXCM,Health Care
2009-06-23,1.5275,1.5975,1.5125,1.5675,DexCom,DXCM,Health Care
2009-06-24,1.5775,1.6225,1.53,1.5625,DexCom,DXCM,Health Care
2009-06-25,1.5525,1.5975,1.54,1.575,DexCom,DXCM,Health Care
2009-06-26,1.56,1.5875,1.52,1.56,DexCom,DXCM,Health Care
2009-06-29,1.5725,1.575,1.5219,1.56,DexCom,DXCM,Health Care
2009-06-30,1.5575,1.59,1.5125,1.5475,DexCom,DXCM,Health Care
2009-07-01,1.5675,1.595,1.546,1.555,DexCom,DXCM,Health Care
2009-07-02,1.5425,1.5425,1.45,1.47,DexCom,DXCM,Health Care
2009-07-06,1.465,1.465,1.3525,1.405,DexCom,DXCM,Health Care
2009-07-07,1.41,1.415,1.32,1.3225,DexCom,DXCM,Health Care
2009-07-08,1.3325,1.385,1.3125,1.3375,DexCom,DXCM,Health Care
2009-07-09,1.3425,1.3638,1.3125,1.3325,DexCom,DXCM,Health Care
2009-07-10,1.325,1.395,1.315,1.3325,DexCom,DXCM,Health Care
2009-07-13,1.3375,1.355,1.3125,1.35,DexCom,DXCM,Health Care
2009-07-14,1.345,1.3925,1.3275,1.38,DexCom,DXCM,Health Care
2009-07-15,1.3975,1.4525,1.3975,1.4375,DexCom,DXCM,Health Care
2009-07-16,1.425,1.445,1.395,1.425,DexCom,DXCM,Health Care
2009-07-17,1.43,1.43,1.365,1.3775,DexCom,DXCM,Health Care
2009-07-20,1.39,1.4125,1.375,1.4025,DexCom,DXCM,Health Care
2009-07-21,1.415,1.415,1.35,1.3625,DexCom,DXCM,Health Care
2009-07-22,1.36,1.415,1.35,1.3975,DexCom,DXCM,Health Care
2009-07-23,1.3925,1.4475,1.385,1.4225,DexCom,DXCM,Health Care
2009-07-24,1.425,1.4825,1.3475,1.45,DexCom,DXCM,Health Care
2009-07-27,1.4525,1.5,1.375,1.4925,DexCom,DXCM,Health Care
2009-07-28,1.4775,1.5425,1.45,1.54,DexCom,DXCM,Health Care
2009-07-29,1.5475,1.645,1.49,1.6425,DexCom,DXCM,Health Care
2009-07-30,1.6525,1.74,1.6225,1.69,DexCom,DXCM,Health Care
2009-07-31,1.6775,1.6825,1.585,1.615,DexCom,DXCM,Health Care
2009-08-03,1.6225,1.6875,1.592,1.67,DexCom,DXCM,Health Care
2009-08-04,1.6525,1.8625,1.645,1.7825,DexCom,DXCM,Health Care
2009-08-05,1.7925,1.8025,1.69,1.7,DexCom,DXCM,Health Care
2009-08-06,1.7175,1.7225,1.6725,1.6725,DexCom,DXCM,Health Care
2009-08-07,1.7,1.75,1.66,1.71,DexCom,DXCM,Health Care
2009-08-10,1.69,1.725,1.6375,1.6625,DexCom,DXCM,Health Care
2009-08-11,1.6475,1.705,1.625,1.63,DexCom,DXCM,Health Care
2009-08-12,1.6275,1.7,1.6275,1.69,DexCom,DXCM,Health Care
2009-08-13,1.695,1.74,1.6275,1.705,DexCom,DXCM,Health Care
2009-08-14,1.7075,1.73,1.665,1.725,DexCom,DXCM,Health Care
2009-08-17,1.6875,1.735,1.64,1.705,DexCom,DXCM,Health Care
2009-08-18,1.71,1.8175,1.6863,1.8075,DexCom,DXCM,Health Care
2009-08-19,1.7875,1.915,1.785,1.9025,DexCom,DXCM,Health Care
2009-08-20,1.8925,1.9775,1.875,1.9675,DexCom,DXCM,Health Care
2009-08-21,1.995,2.24,1.9025,2.0925,DexCom,DXCM,Health Care
2009-08-24,2.12,2.16,2.0175,2.0525,DexCom,DXCM,Health Care
2009-08-25,2.07,2.0775,2.02,2.055,DexCom,DXCM,Health Care
2009-08-26,2.0675,2.0725,2.0175,2.05,DexCom,DXCM,Health Care
2009-08-27,2.0325,2.0775,1.9825,2.0325,DexCom,DXCM,Health Care
2009-08-28,2.0375,2.0525,1.9625,1.9875,DexCom,DXCM,Health Care
2009-08-31,1.9725,1.9875,1.84,1.9525,DexCom,DXCM,Health Care
2009-09-01,1.9325,2.005,1.9,1.9225,DexCom,DXCM,Health Care
2009-09-02,1.9075,1.945,1.8925,1.9275,DexCom,DXCM,Health Care
2009-09-03,1.9375,2.0225,1.9125,2.01,DexCom,DXCM,Health Care
2009-09-04,2.01,2.03,1.99,2.0225,DexCom,DXCM,Health Care
2009-09-08,2.03,2.0475,1.9875,2.03,DexCom,DXCM,Health Care
2009-09-09,2.035,2.0975,2.0275,2.09,DexCom,DXCM,Health Care
2009-09-10,2.0775,2.135,2.025,2.12,DexCom,DXCM,Health Care
2009-09-11,2.1175,2.1175,2.0475,2.0625,DexCom,DXCM,Health Care
2009-09-14,2.0625,2.077,2.0075,2.05,DexCom,DXCM,Health Care
2009-09-15,2.04,2.04,1.995,2.01,DexCom,DXCM,Health Care
2009-09-16,2.0225,2.0225,1.9425,2.005,DexCom,DXCM,Health Care
2009-09-17,2.0,2.0175,1.9625,1.98,DexCom,DXCM,Health Care
2009-09-18,1.9875,2.0025,1.9725,2.0,DexCom,DXCM,Health Care
2009-09-21,1.985,2.0275,1.955,2.0,DexCom,DXCM,Health Care
2009-09-22,2.01,2.065,1.9875,2.0075,DexCom,DXCM,Health Care
2009-09-23,2.0175,2.0375,1.9875,1.9925,DexCom,DXCM,Health Care
2009-09-24,2.0,2.0325,1.9325,1.9525,DexCom,DXCM,Health Care
2009-09-25,1.9425,1.955,1.8775,1.93,DexCom,DXCM,Health Care
2009-09-28,1.9425,2.0175,1.8975,1.995,DexCom,DXCM,Health Care
2009-09-29,1.99,2.025,1.9775,2.0,DexCom,DXCM,Health Care
2009-09-30,2.0,2.0,1.91,1.9825,DexCom,DXCM,Health Care
2009-10-01,1.9775,1.9875,1.9075,1.9075,DexCom,DXCM,Health Care
2009-10-02,1.875,1.9075,1.8125,1.88,DexCom,DXCM,Health Care
2009-10-05,1.895,2.065,1.895,2.055,DexCom,DXCM,Health Care
2009-10-06,2.0625,2.0625,1.9825,2.005,DexCom,DXCM,Health Care
2009-10-07,1.99,2.0,1.95,1.97,DexCom,DXCM,Health Care
2009-10-08,1.975,1.98,1.9125,1.92,DexCom,DXCM,Health Care
2009-10-09,1.9025,1.975,1.9,1.97,DexCom,DXCM,Health Care
2009-10-12,1.9825,2.0,1.925,1.935,DexCom,DXCM,Health Care
2009-10-13,1.9375,1.9375,1.88,1.9075,DexCom,DXCM,Health Care
2009-10-14,1.9375,1.9475,1.895,1.9325,DexCom,DXCM,Health Care
2009-10-15,1.9125,1.99,1.8875,1.9625,DexCom,DXCM,Health Care
2009-10-16,1.9425,1.9625,1.8875,1.93,DexCom,DXCM,Health Care
2009-10-19,1.9425,1.97,1.8775,1.965,DexCom,DXCM,Health Care
2009-10-20,1.965,1.9875,1.9325,1.945,DexCom,DXCM,Health Care
2009-10-21,1.9375,1.9975,1.8875,1.8975,DexCom,DXCM,Health Care
2009-10-22,1.895,1.9375,1.8825,1.93,DexCom,DXCM,Health Care
2009-10-23,1.93,1.9475,1.855,1.875,DexCom,DXCM,Health Care
2009-10-26,1.8725,1.9225,1.8225,1.8325,DexCom,DXCM,Health Care
2009-10-27,1.8325,1.875,1.7902,1.8325,DexCom,DXCM,Health Care
2009-10-28,1.835,1.85,1.74,1.7425,DexCom,DXCM,Health Care
2009-10-29,1.765,1.7825,1.7375,1.7575,DexCom,DXCM,Health Care
2009-10-30,1.75,1.7675,1.6329,1.715,DexCom,DXCM,Health Care
2009-11-02,1.735,1.735,1.6625,1.695,DexCom,DXCM,Health Care
2009-11-03,1.6775,1.7275,1.65,1.725,DexCom,DXCM,Health Care
2009-11-04,1.73,1.7625,1.7275,1.735,DexCom,DXCM,Health Care
2009-11-05,1.745,1.85,1.745,1.8325,DexCom,DXCM,Health Care
2009-11-06,1.805,1.8725,1.7925,1.8475,DexCom,DXCM,Health Care
2009-11-09,1.87,1.915,1.8425,1.8525,DexCom,DXCM,Health Care
2009-11-10,1.8425,1.8575,1.7875,1.825,DexCom,DXCM,Health Care
2009-11-11,1.8475,1.875,1.8225,1.8425,DexCom,DXCM,Health Care
2009-11-12,1.845,1.8625,1.7475,1.755,DexCom,DXCM,Health Care
2009-11-13,1.77,1.875,1.77,1.8225,DexCom,DXCM,Health Care
2009-11-16,1.8325,1.9225,1.8325,1.895,DexCom,DXCM,Health Care
2009-11-17,1.8925,1.9025,1.85,1.8825,DexCom,DXCM,Health Care
2009-11-18,1.8775,1.8925,1.8375,1.855,DexCom,DXCM,Health Care
2009-11-19,1.845,1.86,1.8125,1.8175,DexCom,DXCM,Health Care
2009-11-20,1.81,1.865,1.7975,1.8175,DexCom,DXCM,Health Care
2009-11-23,1.8475,1.885,1.835,1.8475,DexCom,DXCM,Health Care
2009-11-24,1.845,1.845,1.8,1.82,DexCom,DXCM,Health Care
2009-11-25,1.835,1.86,1.815,1.8175,DexCom,DXCM,Health Care
2009-11-27,1.7625,1.8,1.75,1.75,DexCom,DXCM,Health Care
2009-11-30,1.76,1.845,1.76,1.8125,DexCom,DXCM,Health Care
2009-12-01,1.82,1.8525,1.7775,1.8,DexCom,DXCM,Health Care
2009-12-02,1.8,1.8325,1.79,1.81,DexCom,DXCM,Health Care
2009-12-03,1.8225,1.885,1.7825,1.79,DexCom,DXCM,Health Care
2009-12-04,1.8325,1.875,1.795,1.8675,DexCom,DXCM,Health Care
2009-12-07,1.8225,1.8575,1.8125,1.825,DexCom,DXCM,Health Care
2009-12-08,1.8075,1.829,1.7825,1.7825,DexCom,DXCM,Health Care
2009-12-09,1.79,1.835,1.7625,1.8325,DexCom,DXCM,Health Care
2009-12-10,1.8425,1.9,1.84,1.875,DexCom,DXCM,Health Care
2009-12-11,1.8875,1.9375,1.855,1.8975,DexCom,DXCM,Health Care
2009-12-14,1.9125,1.9175,1.8625,1.915,DexCom,DXCM,Health Care
2009-12-15,1.905,1.9675,1.8725,1.9275,DexCom,DXCM,Health Care
2009-12-16,1.95,1.95,1.9013,1.9275,DexCom,DXCM,Health Care
2009-12-17,1.9175,1.9625,1.8428,1.885,DexCom,DXCM,Health Care
2009-12-18,1.9025,1.9125,1.8025,1.82,DexCom,DXCM,Health Care
2009-12-21,1.835,1.87,1.785,1.8075,DexCom,DXCM,Health Care
2009-12-22,1.8075,1.86,1.78,1.8325,DexCom,DXCM,Health Care
2009-12-23,1.8375,1.8975,1.8375,1.8875,DexCom,DXCM,Health Care
2009-12-24,1.9,1.94,1.895,1.9325,DexCom,DXCM,Health Care
2009-12-28,1.945,1.975,1.9131,1.9675,DexCom,DXCM,Health Care
2009-12-29,1.9725,2.02,1.95,2.0125,DexCom,DXCM,Health Care
2009-12-30,1.9975,2.03,1.9725,2.03,DexCom,DXCM,Health Care
2009-12-31,2.035,2.06,2.01,2.0175,DexCom,DXCM,Health Care
2010-01-04,2.0525,2.14,2.0525,2.14,DexCom,DXCM,Health Care
2010-01-05,2.13,2.1975,2.115,2.1725,DexCom,DXCM,Health Care
2010-01-06,2.1775,2.2775,2.16,2.2375,DexCom,DXCM,Health Care
2010-01-07,2.255,2.335,2.2275,2.3025,DexCom,DXCM,Health Care
2010-01-08,2.3,2.325,2.2425,2.26,DexCom,DXCM,Health Care
2010-01-11,2.28,2.31,2.2348,2.2525,DexCom,DXCM,Health Care
2010-01-12,2.2425,2.365,2.225,2.365,DexCom,DXCM,Health Care
2010-01-13,2.3675,2.395,2.2545,2.305,DexCom,DXCM,Health Care
2010-01-14,2.3075,2.34,2.2975,2.305,DexCom,DXCM,Health Care
2010-01-15,2.3725,2.4725,2.32,2.425,DexCom,DXCM,Health Care
2010-01-19,2.4125,2.55,2.4125,2.5175,DexCom,DXCM,Health Care
2010-01-20,2.5075,2.5475,2.48,2.5025,DexCom,DXCM,Health Care
2010-01-21,2.51,2.51,2.365,2.4375,DexCom,DXCM,Health Care
2010-01-22,2.4225,2.4275,2.3025,2.34,DexCom,DXCM,Health Care
2010-01-25,2.365,2.385,2.2775,2.3425,DexCom,DXCM,Health Care
2010-01-26,2.3275,2.375,2.31,2.3175,DexCom,DXCM,Health Care
2010-01-27,2.3075,2.4,2.3025,2.3875,DexCom,DXCM,Health Care
2010-01-28,2.385,2.385,2.27,2.31,DexCom,DXCM,Health Care
2010-01-29,2.325,2.395,2.2625,2.265,DexCom,DXCM,Health Care
2010-02-01,2.2975,2.3425,2.275,2.34,DexCom,DXCM,Health Care
2010-02-02,2.335,2.3725,2.31,2.335,DexCom,DXCM,Health Care
2010-02-03,2.3175,2.3563,2.275,2.31,DexCom,DXCM,Health Care
2010-02-04,2.285,2.3025,2.235,2.2475,DexCom,DXCM,Health Care
2010-02-05,2.265,2.265,2.195,2.2475,DexCom,DXCM,Health Care
2010-02-08,2.2625,2.2725,2.2125,2.215,DexCom,DXCM,Health Care
2010-02-09,2.25,2.2638,2.18,2.2075,DexCom,DXCM,Health Care
2010-02-10,2.2025,2.305,2.165,2.305,DexCom,DXCM,Health Care
2010-02-11,2.31,2.3725,2.2525,2.365,DexCom,DXCM,Health Care
2010-02-12,2.3325,2.42,2.3125,2.4125,DexCom,DXCM,Health Care
2010-02-16,2.4375,2.465,2.385,2.4325,DexCom,DXCM,Health Care
2010-02-17,2.4475,2.4625,2.4025,2.4375,DexCom,DXCM,Health Care
2010-02-18,2.4375,2.45,2.3575,2.445,DexCom,DXCM,Health Care
2010-02-19,2.445,2.445,2.335,2.34,DexCom,DXCM,Health Care
2010-02-22,2.34,2.375,2.3025,2.3575,DexCom,DXCM,Health Care
2010-02-23,2.36,2.37,2.2825,2.3175,DexCom,DXCM,Health Care
2010-02-24,2.3175,2.345,2.2775,2.315,DexCom,DXCM,Health Care
2010-02-25,2.2775,2.28,2.2275,2.2775,DexCom,DXCM,Health Care
2010-02-26,2.2825,2.2825,2.225,2.26,DexCom,DXCM,Health Care
2010-03-01,2.26,2.3025,2.25,2.3025,DexCom,DXCM,Health Care
2010-03-02,2.3125,2.375,2.3075,2.355,DexCom,DXCM,Health Care
2010-03-03,2.3675,2.3675,2.3125,2.3175,DexCom,DXCM,Health Care
2010-03-04,2.325,2.325,2.2625,2.2725,DexCom,DXCM,Health Care
2010-03-05,2.295,2.37,2.295,2.37,DexCom,DXCM,Health Care
2010-03-08,2.3625,2.4456,2.3625,2.4175,DexCom,DXCM,Health Care
2010-03-09,2.425,2.5,2.3925,2.4213,DexCom,DXCM,Health Care
2010-03-10,2.43,2.5625,2.4025,2.56,DexCom,DXCM,Health Care
2010-03-11,2.55,2.58,2.5,2.5275,DexCom,DXCM,Health Care
2010-03-12,2.5475,2.5475,2.4025,2.45,DexCom,DXCM,Health Care
2010-03-15,2.4325,2.465,2.36,2.4425,DexCom,DXCM,Health Care
2010-03-16,2.445,2.455,2.3375,2.3825,DexCom,DXCM,Health Care
2010-03-17,2.395,2.4375,2.38,2.4075,DexCom,DXCM,Health Care
2010-03-18,2.39,2.4375,2.3775,2.4325,DexCom,DXCM,Health Care
2010-03-19,2.4475,2.5,2.4025,2.4625,DexCom,DXCM,Health Care
2010-03-22,2.4475,2.6,2.42,2.58,DexCom,DXCM,Health Care
2010-03-23,2.5975,2.71,2.575,2.705,DexCom,DXCM,Health Care
2010-03-24,2.7,2.7375,2.63,2.64,DexCom,DXCM,Health Care
2010-03-25,2.6675,2.68,2.53,2.5325,DexCom,DXCM,Health Care
2010-03-26,2.5375,2.57,2.45,2.4575,DexCom,DXCM,Health Care
2010-03-29,2.4725,2.5375,2.47,2.4925,DexCom,DXCM,Health Care
2010-03-30,2.4975,2.545,2.445,2.4625,DexCom,DXCM,Health Care
2010-03-31,2.4475,2.4825,2.43,2.435,DexCom,DXCM,Health Care
2010-04-01,2.445,2.495,2.425,2.4825,DexCom,DXCM,Health Care
2010-04-05,2.4825,2.5625,2.46,2.5025,DexCom,DXCM,Health Care
2010-04-06,2.485,2.525,2.46,2.4675,DexCom,DXCM,Health Care
2010-04-07,2.475,2.5025,2.34,2.39,DexCom,DXCM,Health Care
2010-04-08,2.39,2.395,2.3525,2.3775,DexCom,DXCM,Health Care
2010-04-09,2.375,2.4825,2.365,2.48,DexCom,DXCM,Health Care
2010-04-12,2.4825,2.5525,2.4825,2.5275,DexCom,DXCM,Health Care
2010-04-13,2.5275,2.6175,2.5125,2.605,DexCom,DXCM,Health Care
2010-04-14,2.625,2.7025,2.625,2.7,DexCom,DXCM,Health Care
2010-04-15,2.705,2.75,2.7025,2.7475,DexCom,DXCM,Health Care
2010-04-16,2.7475,2.75,2.675,2.715,DexCom,DXCM,Health Care
2010-04-19,2.7125,2.72,2.63,2.67,DexCom,DXCM,Health Care
2010-04-20,2.6875,2.7425,2.6644,2.74,DexCom,DXCM,Health Care
2010-04-21,2.745,2.745,2.6425,2.7425,DexCom,DXCM,Health Care
2010-04-22,2.7125,2.775,2.6875,2.7525,DexCom,DXCM,Health Care
2010-04-23,2.7675,2.8,2.5975,2.6425,DexCom,DXCM,Health Care
2010-04-26,2.6375,2.675,2.5875,2.6425,DexCom,DXCM,Health Care
2010-04-27,2.6375,2.7125,2.6375,2.6925,DexCom,DXCM,Health Care
2010-04-28,2.7125,2.74,2.68,2.7375,DexCom,DXCM,Health Care
2010-04-29,2.75,2.8425,2.7325,2.8275,DexCom,DXCM,Health Care
2010-04-30,2.8275,2.845,2.705,2.7375,DexCom,DXCM,Health Care
2010-05-03,2.7375,2.8475,2.7325,2.8375,DexCom,DXCM,Health Care
2010-05-04,2.7975,2.7975,2.685,2.7175,DexCom,DXCM,Health Care
2010-05-05,2.6625,2.725,2.575,2.63,DexCom,DXCM,Health Care
2010-05-06,2.575,2.5825,2.4275,2.47,DexCom,DXCM,Health Care
2010-05-07,2.47,2.54,2.2875,2.3175,DexCom,DXCM,Health Care
2010-05-10,2.4625,2.4631,2.35,2.38,DexCom,DXCM,Health Care
2010-05-11,2.3525,2.555,2.32,2.5175,DexCom,DXCM,Health Care
2010-05-12,2.5325,2.6775,2.5325,2.6675,DexCom,DXCM,Health Care
2010-05-13,2.675,2.815,2.675,2.73,DexCom,DXCM,Health Care
2010-05-14,2.705,2.7525,2.6725,2.7375,DexCom,DXCM,Health Care
2010-05-17,2.74,2.79,2.6475,2.7425,DexCom,DXCM,Health Care
2010-05-18,2.7825,2.8,2.655,2.67,DexCom,DXCM,Health Care
2010-05-19,2.6775,2.79,2.6775,2.7325,DexCom,DXCM,Health Care
