DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-05-14,15.11,15.4,14.92,15.1,Regeneron,REGN,Health Care
2009-05-15,15.04,15.04,14.47,14.61,Regeneron,REGN,Health Care
2009-05-18,14.75,15.08,14.36,14.88,Regeneron,REGN,Health Care
2009-05-19,14.95,14.98,14.6,14.8,Regeneron,REGN,Health Care
2009-05-20,14.95,15.32,14.57,14.79,Regeneron,REGN,Health Care
2009-05-21,14.6,14.6,13.85,14.14,Regeneron,REGN,Health Care
2009-05-22,14.18,14.31,13.83,13.99,Regeneron,REGN,Health Care
2009-05-26,13.9,14.86,13.9,14.63,Regeneron,REGN,Health Care
2009-05-27,14.49,15.17,14.49,14.58,Regeneron,REGN,Health Care
2009-05-28,14.7,14.94,14.45,14.74,Regeneron,REGN,Health Care
2009-05-29,14.75,15.33,14.48,15.27,Regeneron,REGN,Health Care
2009-06-01,15.2,15.775,14.91,15.59,Regeneron,REGN,Health Care
2009-06-02,15.57,16.24,15.18,15.86,Regeneron,REGN,Health Care
2009-06-03,15.69,16.31,15.64,16.27,Regeneron,REGN,Health Care
2009-06-04,16.32,16.42,15.96,16.36,Regeneron,REGN,Health Care
2009-06-05,16.36,16.58,16.14,16.36,Regeneron,REGN,Health Care
2009-06-08,16.16,16.28,15.75,15.92,Regeneron,REGN,Health Care
2009-06-09,15.95,16.12,15.72,16.02,Regeneron,REGN,Health Care
2009-06-10,16.1,16.17,15.76,16.15,Regeneron,REGN,Health Care
2009-06-11,15.63,16.42,15.63,16.07,Regeneron,REGN,Health Care
2009-06-12,15.93,16.42,15.68,16.36,Regeneron,REGN,Health Care
2009-06-15,16.02,16.3,15.24,15.32,Regeneron,REGN,Health Care
2009-06-16,15.39,15.75,15.28,15.64,Regeneron,REGN,Health Care
2009-06-17,15.69,16.66,15.69,16.58,Regeneron,REGN,Health Care
2009-06-18,16.51,17.35,16.4625,17.32,Regeneron,REGN,Health Care
2009-06-19,17.48,18.42,17.48,18.21,Regeneron,REGN,Health Care
2009-06-22,18.01,18.12,17.14,17.21,Regeneron,REGN,Health Care
2009-06-23,17.37,17.64,16.8801,16.97,Regeneron,REGN,Health Care
2009-06-24,17.16,17.28,16.85,17.09,Regeneron,REGN,Health Care
2009-06-25,17.02,17.61,16.98,17.61,Regeneron,REGN,Health Care
2009-06-26,17.57,18.24,17.16,18.14,Regeneron,REGN,Health Care
2009-06-29,18.06,18.14,17.46,17.84,Regeneron,REGN,Health Care
2009-06-30,17.8,18.09,17.59,17.92,Regeneron,REGN,Health Care
2009-07-01,18.11,18.32,17.75,18.14,Regeneron,REGN,Health Care
2009-07-02,17.9,17.9,16.85,17.05,Regeneron,REGN,Health Care
2009-07-06,16.9,17.09,16.53,17.02,Regeneron,REGN,Health Care
2009-07-07,17.08,17.27,16.87,16.88,Regeneron,REGN,Health Care
2009-07-08,17.0,17.2,16.48,16.61,Regeneron,REGN,Health Care
2009-07-09,16.67,16.98,16.2,16.33,Regeneron,REGN,Health Care
2009-07-10,16.25,16.5,16.09,16.29,Regeneron,REGN,Health Care
2009-07-13,16.31,16.65,16.05,16.65,Regeneron,REGN,Health Care
2009-07-14,16.6,16.9,16.551,16.66,Regeneron,REGN,Health Care
2009-07-15,16.94,17.49,16.58,17.25,Regeneron,REGN,Health Care
2009-07-16,17.19,17.65,17.0906,17.54,Regeneron,REGN,Health Care
2009-07-17,17.59,17.81,17.5,17.62,Regeneron,REGN,Health Care
2009-07-20,17.76,17.95,17.51,17.68,Regeneron,REGN,Health Care
2009-07-21,17.83,18.05,17.51,18.03,Regeneron,REGN,Health Care
2009-07-22,17.99,18.19,17.81,17.97,Regeneron,REGN,Health Care
2009-07-23,18.84,19.85,18.55,19.62,Regeneron,REGN,Health Care
2009-07-24,19.53,20.76,19.51,20.75,Regeneron,REGN,Health Care
2009-07-27,20.7,21.16,20.56,20.96,Regeneron,REGN,Health Care
2009-07-28,20.96,21.8282,20.62,21.71,Regeneron,REGN,Health Care
2009-07-29,21.48,21.66,21.13,21.4,Regeneron,REGN,Health Care
2009-07-30,21.29,22.0,21.29,21.88,Regeneron,REGN,Health Care
2009-07-31,21.53,21.89,21.35,21.48,Regeneron,REGN,Health Care
2009-08-03,22.0,22.0,21.065,21.35,Regeneron,REGN,Health Care
2009-08-04,21.31,21.85,20.83,21.81,Regeneron,REGN,Health Care
2009-08-05,21.89,21.99,21.57,21.75,Regeneron,REGN,Health Care
2009-08-06,21.91,21.91,21.11,21.45,Regeneron,REGN,Health Care
2009-08-07,21.85,22.23,21.32,21.86,Regeneron,REGN,Health Care
2009-08-10,21.67,22.42,21.615,22.36,Regeneron,REGN,Health Care
2009-08-11,22.31,22.69,22.04,22.5,Regeneron,REGN,Health Care
2009-08-12,22.45,23.0,22.2,22.72,Regeneron,REGN,Health Care
2009-08-13,22.91,22.97,22.27,22.52,Regeneron,REGN,Health Care
2009-08-14,22.56,22.67,21.85,22.11,Regeneron,REGN,Health Care
2009-08-17,21.72,21.84,21.29,21.47,Regeneron,REGN,Health Care
2009-08-18,21.65,22.0,21.47,21.83,Regeneron,REGN,Health Care
2009-08-19,21.63,22.08,21.63,22.04,Regeneron,REGN,Health Care
2009-08-20,22.06,22.18,21.94,22.17,Regeneron,REGN,Health Care
2009-08-21,22.46,22.51,21.9,22.22,Regeneron,REGN,Health Care
2009-08-24,22.26,22.28,21.85,22.0,Regeneron,REGN,Health Care
2009-08-25,22.04,22.65,21.755,22.58,Regeneron,REGN,Health Care
2009-08-26,22.52,23.01,22.31,22.95,Regeneron,REGN,Health Care
2009-08-27,23.04,23.04,22.28,22.77,Regeneron,REGN,Health Care
2009-08-28,22.89,22.9,22.21,22.33,Regeneron,REGN,Health Care
2009-08-31,22.01,22.75,21.834,22.73,Regeneron,REGN,Health Care
2009-09-01,22.54,23.49,22.49,23.11,Regeneron,REGN,Health Care
2009-09-02,22.93,23.12,22.34,22.56,Regeneron,REGN,Health Care
2009-09-03,22.58,22.59,21.9775,22.29,Regeneron,REGN,Health Care
2009-09-04,22.21,22.39,21.96,22.25,Regeneron,REGN,Health Care
2009-09-08,22.35,22.45,21.9,22.01,Regeneron,REGN,Health Care
2009-09-09,22.0,22.25,21.91,22.01,Regeneron,REGN,Health Care
2009-09-10,21.92,22.28,21.85,21.99,Regeneron,REGN,Health Care
2009-09-11,22.0,22.21,21.87,21.88,Regeneron,REGN,Health Care
2009-09-14,20.16,21.5,20.12,21.39,Regeneron,REGN,Health Care
2009-09-15,21.29,21.39,20.86,21.27,Regeneron,REGN,Health Care
2009-09-16,21.27,21.63,21.12,21.42,Regeneron,REGN,Health Care
2009-09-17,21.49,21.84,21.39,21.5,Regeneron,REGN,Health Care
2009-09-18,21.56,21.56,21.19,21.28,Regeneron,REGN,Health Care
2009-09-21,21.16,21.98,21.05,21.61,Regeneron,REGN,Health Care
2009-09-22,21.63,21.63,21.1,21.16,Regeneron,REGN,Health Care
2009-09-23,21.13,21.38,20.95,20.95,Regeneron,REGN,Health Care
2009-09-24,21.08,21.13,20.59,20.7,Regeneron,REGN,Health Care
2009-09-25,20.65,21.0,20.27,20.3,Regeneron,REGN,Health Care
2009-09-28,20.46,20.54,20.07,20.34,Regeneron,REGN,Health Care
2009-09-29,20.42,20.485,19.58,19.64,Regeneron,REGN,Health Care
2009-09-30,19.65,19.94,19.17,19.3,Regeneron,REGN,Health Care
2009-10-01,19.29,19.32,18.75,18.75,Regeneron,REGN,Health Care
2009-10-02,18.74,18.78,18.44,18.62,Regeneron,REGN,Health Care
2009-10-05,18.65,18.7977,18.35,18.4,Regeneron,REGN,Health Care
2009-10-06,18.57,19.22,18.39,18.98,Regeneron,REGN,Health Care
2009-10-07,18.96,19.22,18.74,18.78,Regeneron,REGN,Health Care
2009-10-08,18.9,19.055,18.34,18.38,Regeneron,REGN,Health Care
2009-10-09,18.29,18.52,18.15,18.41,Regeneron,REGN,Health Care
2009-10-12,18.41,18.9,18.41,18.88,Regeneron,REGN,Health Care
2009-10-13,18.8,19.35,18.8,18.89,Regeneron,REGN,Health Care
2009-10-14,19.09,19.22,18.9,19.08,Regeneron,REGN,Health Care
2009-10-15,18.98,19.3,18.83,19.11,Regeneron,REGN,Health Care
2009-10-16,19.03,19.1,18.6,18.82,Regeneron,REGN,Health Care
2009-10-19,18.94,19.14,18.54,18.71,Regeneron,REGN,Health Care
2009-10-20,18.68,18.88,18.12,18.18,Regeneron,REGN,Health Care
2009-10-21,18.16,18.61,17.96,18.02,Regeneron,REGN,Health Care
2009-10-22,18.04,18.39,17.81,18.14,Regeneron,REGN,Health Care
2009-10-23,18.16,18.24,17.47,17.59,Regeneron,REGN,Health Care
2009-10-26,17.66,17.98,17.25,17.49,Regeneron,REGN,Health Care
2009-10-27,17.49,17.71,17.19,17.2,Regeneron,REGN,Health Care
2009-10-28,17.23,17.23,16.51,16.54,Regeneron,REGN,Health Care
2009-10-29,16.21,16.57,16.09,16.24,Regeneron,REGN,Health Care
2009-10-30,16.15,16.185,15.43,15.7,Regeneron,REGN,Health Care
2009-11-02,15.76,16.16,15.18,15.39,Regeneron,REGN,Health Care
2009-11-03,15.38,16.07,15.38,15.96,Regeneron,REGN,Health Care
2009-11-04,15.96,16.06,15.02,15.05,Regeneron,REGN,Health Care
2009-11-05,15.13,15.579,15.11,15.48,Regeneron,REGN,Health Care
2009-11-06,15.36,15.73,15.36,15.71,Regeneron,REGN,Health Care
2009-11-09,15.85,15.87,15.51,15.68,Regeneron,REGN,Health Care
2009-11-10,15.55,15.85,15.51,15.8,Regeneron,REGN,Health Care
2009-11-11,17.54,19.1,17.32,18.95,Regeneron,REGN,Health Care
2009-11-12,18.95,19.35,18.63,18.99,Regeneron,REGN,Health Care
2009-11-13,18.96,19.09,18.29,18.57,Regeneron,REGN,Health Care
2009-11-16,18.75,19.84,18.57,19.72,Regeneron,REGN,Health Care
2009-11-17,19.7,19.96,19.54,19.93,Regeneron,REGN,Health Care
2009-11-18,19.84,19.86,18.94,19.38,Regeneron,REGN,Health Care
2009-11-19,19.18,19.21,18.54,18.67,Regeneron,REGN,Health Care
2009-11-20,18.49,18.79,18.25,18.46,Regeneron,REGN,Health Care
2009-11-23,18.57,19.09,18.46,18.58,Regeneron,REGN,Health Care
2009-11-24,18.5,18.87,18.34,18.66,Regeneron,REGN,Health Care
2009-11-25,18.69,18.88,18.3,18.34,Regeneron,REGN,Health Care
2009-11-27,18.04,18.47,18.04,18.09,Regeneron,REGN,Health Care
2009-11-30,18.15,18.46,18.12,18.35,Regeneron,REGN,Health Care
2009-12-01,18.44,18.95,18.28,18.94,Regeneron,REGN,Health Care
2009-12-02,18.9,19.5,18.78,19.29,Regeneron,REGN,Health Care
2009-12-03,19.41,19.61,18.97,19.0,Regeneron,REGN,Health Care
2009-12-04,19.38,19.74,19.03,19.32,Regeneron,REGN,Health Care
2009-12-07,19.29,19.44,19.03,19.23,Regeneron,REGN,Health Care
2009-12-08,19.09,19.22,18.87,18.93,Regeneron,REGN,Health Care
2009-12-09,18.91,19.05,18.6,18.99,Regeneron,REGN,Health Care
2009-12-10,19.03,19.3,18.59,18.75,Regeneron,REGN,Health Care
2009-12-11,18.79,19.05,18.53,18.96,Regeneron,REGN,Health Care
2009-12-14,19.02,19.57,18.775,19.55,Regeneron,REGN,Health Care
2009-12-15,19.55,20.3,19.48,20.22,Regeneron,REGN,Health Care
2009-12-16,20.31,20.92,20.1,20.78,Regeneron,REGN,Health Care
2009-12-17,20.59,20.75,20.41,20.65,Regeneron,REGN,Health Care
2009-12-18,20.94,21.55,20.94,21.41,Regeneron,REGN,Health Care
2009-12-21,21.45,22.05,21.41,21.95,Regeneron,REGN,Health Care
2009-12-22,21.95,22.595,21.8,22.52,Regeneron,REGN,Health Care
2009-12-23,22.6,22.99,22.29,22.97,Regeneron,REGN,Health Care
2009-12-24,22.97,23.21,22.68,23.2,Regeneron,REGN,Health Care
2009-12-28,23.2,24.59,23.07,24.4,Regeneron,REGN,Health Care
2009-12-29,24.52,24.52,24.06,24.43,Regeneron,REGN,Health Care
2009-12-30,24.29,24.75,24.135,24.74,Regeneron,REGN,Health Care
2009-12-31,24.71,24.97,24.17,24.18,Regeneron,REGN,Health Care
2010-01-04,24.24,24.85,23.9719,24.63,Regeneron,REGN,Health Care
2010-01-05,24.53,25.21,24.51,25.1,Regeneron,REGN,Health Care
2010-01-06,25.03,25.2,24.53,24.72,Regeneron,REGN,Health Care
2010-01-07,24.9,25.0,24.25,24.57,Regeneron,REGN,Health Care
2010-01-08,24.43,24.8,24.15,24.37,Regeneron,REGN,Health Care
2010-01-11,24.41,24.945,24.29,24.84,Regeneron,REGN,Health Care
2010-01-12,24.61,24.99,24.41,24.51,Regeneron,REGN,Health Care
2010-01-13,24.52,24.75,24.255,24.65,Regeneron,REGN,Health Care
2010-01-14,24.65,24.8995,24.55,24.62,Regeneron,REGN,Health Care
2010-01-15,24.74,24.86,23.7,23.88,Regeneron,REGN,Health Care
2010-01-19,24.52,25.98,23.55,25.98,Regeneron,REGN,Health Care
2010-01-20,25.81,25.95,24.59,25.57,Regeneron,REGN,Health Care
2010-01-21,25.53,26.22,25.37,26.14,Regeneron,REGN,Health Care
2010-01-22,26.17,26.61,25.78,25.97,Regeneron,REGN,Health Care
2010-01-25,26.24,26.44,25.64,26.15,Regeneron,REGN,Health Care
2010-01-26,26.1,26.77,25.78,26.28,Regeneron,REGN,Health Care
2010-01-27,26.1,27.04,26.1,27.03,Regeneron,REGN,Health Care
2010-01-28,27.05,27.09,26.09,26.39,Regeneron,REGN,Health Care
2010-01-29,26.55,27.14,26.52,26.66,Regeneron,REGN,Health Care
2010-02-01,26.7,26.9581,25.9,26.51,Regeneron,REGN,Health Care
2010-02-02,26.5,28.09,26.22,28.0,Regeneron,REGN,Health Care
2010-02-03,27.76,28.66,27.38,28.65,Regeneron,REGN,Health Care
2010-02-04,28.38,28.6,25.59,25.63,Regeneron,REGN,Health Care
2010-02-05,25.75,26.3,25.06,25.73,Regeneron,REGN,Health Care
2010-02-08,25.84,26.39,25.65,25.77,Regeneron,REGN,Health Care
2010-02-09,26.15,26.73,25.8,26.26,Regeneron,REGN,Health Care
2010-02-10,26.25,26.84,25.76,26.57,Regeneron,REGN,Health Care
2010-02-11,26.37,27.76,25.94,27.76,Regeneron,REGN,Health Care
2010-02-12,27.42,29.28,27.42,29.27,Regeneron,REGN,Health Care
2010-02-16,29.28,29.34,28.6,28.74,Regeneron,REGN,Health Care
2010-02-17,28.99,30.51,28.66,30.46,Regeneron,REGN,Health Care
2010-02-18,30.28,30.48,25.66,26.66,Regeneron,REGN,Health Care
2010-02-19,26.66,27.04,26.08,26.29,Regeneron,REGN,Health Care
2010-02-22,26.32,26.45,25.41,25.53,Regeneron,REGN,Health Care
2010-02-23,25.64,25.88,24.31,24.645,Regeneron,REGN,Health Care
2010-02-24,24.62,25.02,24.48,24.85,Regeneron,REGN,Health Care
2010-02-25,24.48,24.53,24.01,24.34,Regeneron,REGN,Health Care
2010-02-26,24.34,24.7,24.03,24.46,Regeneron,REGN,Health Care
2010-03-01,24.53,25.64,24.0,25.37,Regeneron,REGN,Health Care
2010-03-02,25.39,25.63,24.87,25.21,Regeneron,REGN,Health Care
2010-03-03,25.32,25.4075,24.75,24.98,Regeneron,REGN,Health Care
2010-03-04,24.95,24.9899,24.32,24.81,Regeneron,REGN,Health Care
2010-03-05,24.89,25.59,24.89,25.51,Regeneron,REGN,Health Care
2010-03-08,25.38,25.93,25.37,25.47,Regeneron,REGN,Health Care
2010-03-09,25.27,25.755,24.873,25.65,Regeneron,REGN,Health Care
2010-03-10,25.58,26.58,25.32,25.78,Regeneron,REGN,Health Care
2010-03-11,25.7,25.8699,25.33,25.5,Regeneron,REGN,Health Care
2010-03-12,25.66,25.73,24.55,24.69,Regeneron,REGN,Health Care
2010-03-15,24.58,24.94,24.45,24.78,Regeneron,REGN,Health Care
2010-03-16,24.93,25.14,24.62,24.76,Regeneron,REGN,Health Care
2010-03-17,24.84,25.06,24.55,24.58,Regeneron,REGN,Health Care
2010-03-18,24.55,24.94,24.22,24.69,Regeneron,REGN,Health Care
2010-03-19,24.63,24.86,23.7678,23.77,Regeneron,REGN,Health Care
2010-03-22,23.76,24.57,23.42,24.36,Regeneron,REGN,Health Care
2010-03-23,24.44,25.81,24.44,25.72,Regeneron,REGN,Health Care
2010-03-24,25.66,25.9,25.4,25.4,Regeneron,REGN,Health Care
2010-03-25,25.85,27.6799,25.68,26.56,Regeneron,REGN,Health Care
2010-03-26,26.72,27.05,25.93,26.23,Regeneron,REGN,Health Care
2010-03-29,26.32,26.85,26.26,26.8,Regeneron,REGN,Health Care
2010-03-30,26.75,27.23,26.64,26.94,Regeneron,REGN,Health Care
2010-03-31,26.77,27.19,26.39,26.49,Regeneron,REGN,Health Care
2010-04-01,26.59,27.2,26.2,26.58,Regeneron,REGN,Health Care
2010-04-05,26.6,26.9,26.33,26.9,Regeneron,REGN,Health Care
2010-04-06,26.69,26.85,26.36,26.64,Regeneron,REGN,Health Care
2010-04-07,26.66,26.96,25.92,26.31,Regeneron,REGN,Health Care
2010-04-08,26.15,26.31,25.545,26.03,Regeneron,REGN,Health Care
2010-04-09,26.0,26.0,25.41,25.78,Regeneron,REGN,Health Care
2010-04-12,25.88,25.95,25.4,25.56,Regeneron,REGN,Health Care
2010-04-13,25.59,26.03,25.16,25.39,Regeneron,REGN,Health Care
2010-04-14,25.58,26.39,25.24,26.39,Regeneron,REGN,Health Care
2010-04-15,26.43,26.775,26.1,26.21,Regeneron,REGN,Health Care
2010-04-16,26.07,26.68,25.72,26.4,Regeneron,REGN,Health Care
2010-04-19,26.23,26.72,25.45,25.53,Regeneron,REGN,Health Care
2010-04-20,25.7,25.8,24.94,25.15,Regeneron,REGN,Health Care
2010-04-21,25.1,25.1,24.4,24.43,Regeneron,REGN,Health Care
2010-04-22,24.27,24.919,23.72,24.56,Regeneron,REGN,Health Care
2010-04-23,24.5,25.04,24.3,24.77,Regeneron,REGN,Health Care
2010-04-26,24.7,25.34,24.6,24.84,Regeneron,REGN,Health Care
2010-04-27,24.83,25.49,24.35,24.43,Regeneron,REGN,Health Care
2010-04-28,24.5,24.835,24.11,24.62,Regeneron,REGN,Health Care
2010-04-29,24.78,27.15,24.02,27.0,Regeneron,REGN,Health Care
2010-04-30,26.87,27.5,25.34,25.53,Regeneron,REGN,Health Care
2010-05-03,25.71,27.5,25.44,27.48,Regeneron,REGN,Health Care
2010-05-04,26.9,27.98,26.82,27.84,Regeneron,REGN,Health Care
2010-05-05,27.63,27.94,26.3,26.86,Regeneron,REGN,Health Care
2010-05-06,26.71,27.15,22.9,25.42,Regeneron,REGN,Health Care
2010-05-07,25.25,26.49,23.29,23.58,Regeneron,REGN,Health Care
2010-05-10,24.74,25.79,24.19,24.65,Regeneron,REGN,Health Care
2010-05-11,24.5,25.9,24.19,25.52,Regeneron,REGN,Health Care
2010-05-12,25.73,27.79,25.59,27.74,Regeneron,REGN,Health Care
2010-05-13,27.55,28.87,27.4,28.41,Regeneron,REGN,Health Care
2010-05-14,28.15,28.32,26.94,27.37,Regeneron,REGN,Health Care
2010-05-17,27.58,28.61,26.9,28.51,Regeneron,REGN,Health Care
2010-05-18,28.84,28.95,27.85,28.02,Regeneron,REGN,Health Care
2010-05-19,27.87,28.55,27.15,28.01,Regeneron,REGN,Health Care
2010-05-20,27.36,27.67,26.52,27.2,Regeneron,REGN,Health Care
2010-05-21,26.82,28.01,26.42,27.14,Regeneron,REGN,Health Care
2010-05-24,27.04,27.93,26.78,27.39,Regeneron,REGN,Health Care
2010-05-25,26.5,26.86,25.8,26.76,Regeneron,REGN,Health Care
2010-05-26,26.89,27.76,26.89,27.39,Regeneron,REGN,Health Care
2010-05-27,27.91,28.33,27.5,27.9,Regeneron,REGN,Health Care
2010-05-28,27.81,28.84,27.607,28.57,Regeneron,REGN,Health Care
2010-06-01,28.3,28.81,27.61,27.66,Regeneron,REGN,Health Care
2010-06-02,28.06,30.28,27.69,30.28,Regeneron,REGN,Health Care
2010-06-03,30.19,30.58,29.45,30.18,Regeneron,REGN,Health Care
2010-06-04,29.32,29.56,28.01,28.19,Regeneron,REGN,Health Care
2010-06-07,28.3,28.44,26.97,27.03,Regeneron,REGN,Health Care
2010-06-08,27.08,27.24,25.86,26.5,Regeneron,REGN,Health Care
2010-06-09,24.98,26.14,24.32,25.04,Regeneron,REGN,Health Care
2010-06-10,25.43,26.23,25.15,26.14,Regeneron,REGN,Health Care
2010-06-11,25.98,27.04,25.341,26.42,Regeneron,REGN,Health Care
2010-06-14,26.61,27.13,26.43,26.61,Regeneron,REGN,Health Care
2010-06-15,26.76,27.56,26.57,27.44,Regeneron,REGN,Health Care
