DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-26,9.4139,9.4806,9.1031,9.1054,AstraZeneca,AZN,Health Care
2009-02-27,8.8497,8.9247,8.744,8.7802,AstraZeneca,AZN,Health Care
2009-03-02,8.8747,8.8802,8.6356,8.6634,AstraZeneca,AZN,Health Care
2009-03-03,8.9497,8.958,8.5634,8.7079,AstraZeneca,AZN,Health Care
2009-03-04,8.6634,8.7663,8.5272,8.6384,AstraZeneca,AZN,Health Care
2009-03-05,8.6551,8.6912,8.4105,8.4633,AstraZeneca,AZN,Health Care
2009-03-06,8.5356,8.6078,8.366,8.5189,AstraZeneca,AZN,Health Care
2009-03-09,8.3577,8.5189,8.3271,8.4049,AstraZeneca,AZN,Health Care
2009-03-10,8.4049,8.7635,8.3966,8.7329,AstraZeneca,AZN,Health Care
2009-03-11,8.6468,8.7357,8.4661,8.58,AstraZeneca,AZN,Health Care
2009-03-12,8.6551,8.958,8.5272,8.9275,AstraZeneca,AZN,Health Care
2009-03-13,9.1081,9.2054,8.9358,9.1721,AstraZeneca,AZN,Health Care
2009-03-16,9.5028,9.6251,9.4278,9.4861,AstraZeneca,AZN,Health Care
2009-03-17,9.4417,9.6223,9.3305,9.6195,AstraZeneca,AZN,Health Care
2009-03-18,9.3472,9.45,9.147,9.3666,AstraZeneca,AZN,Health Care
2009-03-19,9.2777,9.311,9.0748,9.1137,AstraZeneca,AZN,Health Care
2009-03-20,9.2026,9.261,9.0887,9.1415,AstraZeneca,AZN,Health Care
2009-03-23,9.0942,9.311,9.0581,9.3027,AstraZeneca,AZN,Health Care
2009-03-24,9.3416,9.4107,9.2471,9.2582,AstraZeneca,AZN,Health Care
2009-03-25,9.2388,9.4,9.1359,9.3444,AstraZeneca,AZN,Health Care
2009-03-26,9.236,9.2832,9.1276,9.236,AstraZeneca,AZN,Health Care
2009-03-27,9.0637,9.122,8.9858,8.9997,AstraZeneca,AZN,Health Care
2009-03-30,9.0442,9.5278,8.9553,9.5195,AstraZeneca,AZN,Health Care
2009-03-31,9.6585,9.9336,9.5112,9.853,AstraZeneca,AZN,Health Care
2009-04-01,9.614,9.9892,9.5806,9.9781,AstraZeneca,AZN,Health Care
2009-04-02,9.9364,10.0698,9.8391,9.8558,AstraZeneca,AZN,Health Care
2009-04-03,9.8975,9.9336,9.639,9.7113,AstraZeneca,AZN,Health Care
2009-04-06,9.714,9.8586,9.639,9.7613,AstraZeneca,AZN,Health Care
2009-04-07,9.6835,9.7502,9.4861,9.5195,AstraZeneca,AZN,Health Care
2009-04-08,9.589,9.6696,9.5,9.589,AstraZeneca,AZN,Health Care
2009-04-09,9.4973,9.5112,9.3666,9.4222,AstraZeneca,AZN,Health Care
2009-04-13,9.3555,9.5888,9.3555,9.5195,AstraZeneca,AZN,Health Care
2009-04-14,9.4861,9.614,9.4418,9.5695,AstraZeneca,AZN,Health Care
2009-04-15,9.6724,9.7222,9.5556,9.7029,AstraZeneca,AZN,Health Care
2009-04-16,9.7335,9.9948,9.6946,9.9642,AstraZeneca,AZN,Health Care
2009-04-17,9.8475,9.878,9.6918,9.753,AstraZeneca,AZN,Health Care
2009-04-20,9.5945,9.6473,9.4639,9.5028,AstraZeneca,AZN,Health Care
2009-04-21,9.3305,9.5417,9.2944,9.5195,AstraZeneca,AZN,Health Care
2009-04-22,9.2193,9.3861,9.2082,9.2832,AstraZeneca,AZN,Health Care
2009-04-23,9.2999,9.4667,9.2193,9.4639,AstraZeneca,AZN,Health Care
2009-04-24,9.7085,9.803,9.6418,9.7002,AstraZeneca,AZN,Health Care
2009-04-27,10.067,10.1727,10.0059,10.0615,AstraZeneca,AZN,Health Care
2009-04-28,9.9559,10.0031,9.8197,9.853,AstraZeneca,AZN,Health Care
2009-04-29,9.9725,10.2032,9.9447,10.1588,AstraZeneca,AZN,Health Care
2009-04-30,10.2477,10.2477,9.6724,9.7196,AstraZeneca,AZN,Health Care
2009-05-01,9.614,9.7752,9.5584,9.7752,AstraZeneca,AZN,Health Care
2009-05-04,10.0476,10.1699,9.9475,10.0031,AstraZeneca,AZN,Health Care
2009-05-05,9.9392,9.9447,9.7919,9.8808,AstraZeneca,AZN,Health Care
2009-05-06,10.1393,10.1449,9.9642,10.0253,AstraZeneca,AZN,Health Care
2009-05-07,10.1226,10.1282,9.9503,10.0226,AstraZeneca,AZN,Health Care
2009-05-08,10.0281,10.1226,9.9809,10.0448,AstraZeneca,AZN,Health Care
2009-05-11,10.6062,10.7091,10.5145,10.6035,AstraZeneca,AZN,Health Care
2009-05-12,11.0648,11.0648,10.8758,10.9509,AstraZeneca,AZN,Health Care
2009-05-13,11.1899,11.1899,10.9092,10.937,AstraZeneca,AZN,Health Care
2009-05-14,10.8369,10.9148,10.7869,10.8453,AstraZeneca,AZN,Health Care
2009-05-15,10.8147,10.9092,10.6702,10.7452,AstraZeneca,AZN,Health Care
2009-05-18,10.9592,11.1232,10.8842,11.0982,AstraZeneca,AZN,Health Care
2009-05-19,11.1232,11.2399,11.0787,11.201,AstraZeneca,AZN,Health Care
2009-05-20,11.3928,11.5401,11.3428,11.4289,AstraZeneca,AZN,Health Care
2009-05-21,11.5068,11.6318,11.4595,11.5818,AstraZeneca,AZN,Health Care
2009-05-22,11.504,11.6124,11.3984,11.5207,AstraZeneca,AZN,Health Care
2009-05-26,11.4178,11.668,11.3789,11.6235,AstraZeneca,AZN,Health Care
2009-05-27,11.5179,11.5318,11.3178,11.3289,AstraZeneca,AZN,Health Care
2009-05-28,11.3483,11.4317,11.2455,11.3039,AstraZeneca,AZN,Health Care
2009-05-29,11.5401,11.604,11.4818,11.5957,AstraZeneca,AZN,Health Care
2009-06-01,11.7514,11.8403,11.7236,11.7708,AstraZeneca,AZN,Health Care
2009-06-02,11.4706,11.6124,11.4679,11.5707,AstraZeneca,AZN,Health Care
2009-06-03,11.4039,11.4567,11.2677,11.3511,AstraZeneca,AZN,Health Care
2009-06-04,11.3456,11.4178,11.2622,11.3289,AstraZeneca,AZN,Health Care
2009-06-05,11.315,11.3261,11.201,11.2594,AstraZeneca,AZN,Health Care
2009-06-08,11.1955,11.3817,11.151,11.3011,AstraZeneca,AZN,Health Care
2009-06-09,11.3372,11.3734,11.2483,11.3233,AstraZeneca,AZN,Health Care
2009-06-10,11.3845,11.3873,11.1343,11.2427,AstraZeneca,AZN,Health Care
2009-06-11,11.4512,11.6708,11.4484,11.5735,AstraZeneca,AZN,Health Care
2009-06-12,11.8903,12.1016,11.8626,12.046,AstraZeneca,AZN,Health Care
2009-06-15,12.0627,12.0793,11.8931,11.907,AstraZeneca,AZN,Health Care
2009-06-16,12.1127,12.1127,11.9459,11.9598,AstraZeneca,AZN,Health Care
2009-06-17,12.2933,12.3684,12.1627,12.3156,AstraZeneca,AZN,Health Care
2009-06-18,12.1405,12.2544,12.0932,12.1905,AstraZeneca,AZN,Health Care
2009-06-19,12.5574,12.5685,12.3545,12.4184,AstraZeneca,AZN,Health Care
2009-06-22,12.2544,12.2767,12.0988,12.121,AstraZeneca,AZN,Health Care
2009-06-23,12.2711,12.335,12.171,12.3017,AstraZeneca,AZN,Health Care
2009-06-24,12.3795,12.4768,12.1683,12.2655,AstraZeneca,AZN,Health Care
2009-06-25,12.2655,12.524,12.1766,12.5101,AstraZeneca,AZN,Health Care
2009-06-26,12.4907,12.4907,12.2878,12.4545,AstraZeneca,AZN,Health Care
2009-06-29,12.3767,12.4823,12.3156,12.4712,AstraZeneca,AZN,Health Care
2009-06-30,12.36,12.4184,12.1905,12.2683,AstraZeneca,AZN,Health Care
2009-07-01,12.3517,12.4935,12.3489,12.4045,AstraZeneca,AZN,Health Care
2009-07-02,12.0404,12.0904,11.9543,12.0543,AstraZeneca,AZN,Health Care
2009-07-06,11.9709,12.2239,11.9709,12.2016,AstraZeneca,AZN,Health Care
2009-07-07,12.1516,12.1849,12.021,12.0349,AstraZeneca,AZN,Health Care
2009-07-08,12.0904,12.1043,11.932,12.0404,AstraZeneca,AZN,Health Care
2009-07-09,12.1683,12.2155,12.0488,12.1599,AstraZeneca,AZN,Health Care
2009-07-10,11.9153,12.0627,11.8737,11.9543,AstraZeneca,AZN,Health Care
2009-07-13,11.9237,12.1377,11.907,12.1155,AstraZeneca,AZN,Health Care
2009-07-14,12.2433,12.2683,12.0821,12.2489,AstraZeneca,AZN,Health Care
2009-07-15,12.4295,12.4823,12.3878,12.474,AstraZeneca,AZN,Health Care
2009-07-16,12.5435,12.7047,12.5213,12.6658,AstraZeneca,AZN,Health Care
2009-07-17,12.4462,12.5435,12.4129,12.5074,AstraZeneca,AZN,Health Care
2009-07-20,12.638,12.7158,12.5546,12.7075,AstraZeneca,AZN,Health Care
2009-07-21,12.8214,12.8993,12.7557,12.8798,AstraZeneca,AZN,Health Care
2009-07-22,12.902,13.0382,12.8798,12.9354,AstraZeneca,AZN,Health Care
2009-07-23,12.8075,13.1522,12.8075,13.091,AstraZeneca,AZN,Health Care
2009-07-24,13.1577,13.2328,13.091,13.2133,AstraZeneca,AZN,Health Care
2009-07-27,12.966,13.0243,12.877,12.9965,AstraZeneca,AZN,Health Care
2009-07-28,13.0049,13.0327,12.8742,13.0077,AstraZeneca,AZN,Health Care
2009-07-29,12.8353,12.8687,12.6852,12.7797,AstraZeneca,AZN,Health Care
2009-07-30,13.0799,13.1188,12.8631,12.8826,AstraZeneca,AZN,Health Care
2009-07-31,12.9965,13.1105,12.8993,12.9076,AstraZeneca,AZN,Health Care
2009-08-03,13.1049,13.1967,13.0521,13.1244,AstraZeneca,AZN,Health Care
2009-08-04,13.155,13.2022,13.091,13.1494,AstraZeneca,AZN,Health Care
2009-08-05,13.2816,13.2901,13.1015,13.155,AstraZeneca,AZN,Health Care
2009-08-06,12.9861,13.0114,12.7778,12.8257,AstraZeneca,AZN,Health Care
2009-08-07,13.0565,13.1718,13.017,13.0874,AstraZeneca,AZN,Health Care
2009-08-10,13.0283,13.0283,12.9129,12.9636,AstraZeneca,AZN,Health Care
2009-08-11,12.8651,12.9319,12.8228,12.8763,AstraZeneca,AZN,Health Care
2009-08-12,12.9636,13.1099,12.9467,12.9861,AstraZeneca,AZN,Health Care
2009-08-13,13.1606,13.1606,13.0536,13.1353,AstraZeneca,AZN,Health Care
2009-08-14,12.9551,12.9889,12.8232,12.9411,AstraZeneca,AZN,Health Care
2009-08-17,12.6906,12.7525,12.6484,12.7328,AstraZeneca,AZN,Health Care
2009-08-18,12.8313,12.9889,12.8116,12.9467,AstraZeneca,AZN,Health Care
2009-08-19,12.8735,13.0086,12.8566,12.9805,AstraZeneca,AZN,Health Care
2009-08-20,12.8031,12.896,12.7863,12.8763,AstraZeneca,AZN,Health Care
2009-08-21,13.0846,13.1437,12.9833,13.0311,AstraZeneca,AZN,Health Care
2009-08-24,13.0424,13.1099,12.9579,12.9917,AstraZeneca,AZN,Health Care
2009-08-25,13.0565,13.1099,12.9382,12.9523,AstraZeneca,AZN,Health Care
2009-08-26,12.9917,13.0255,12.9101,13.0227,AstraZeneca,AZN,Health Care
2009-08-27,13.0818,13.2,13.0142,13.169,AstraZeneca,AZN,Health Care
2009-08-28,13.2675,13.2675,12.9523,13.0311,AstraZeneca,AZN,Health Care
2009-08-31,13.1578,13.302,13.0311,13.124,AstraZeneca,AZN,Health Care
2009-09-01,13.1099,13.2197,12.9185,12.9523,AstraZeneca,AZN,Health Care
2009-09-02,12.882,12.9776,12.8088,12.9157,AstraZeneca,AZN,Health Care
2009-09-03,12.882,12.9129,12.6849,12.7863,AstraZeneca,AZN,Health Care
2009-09-04,12.6934,12.8003,12.6709,12.7891,AstraZeneca,AZN,Health Care
2009-09-08,12.8932,12.9073,12.7778,12.8116,AstraZeneca,AZN,Health Care
2009-09-09,12.7328,12.775,12.6216,12.6624,AstraZeneca,AZN,Health Care
2009-09-10,12.7666,12.7666,12.578,12.6005,AstraZeneca,AZN,Health Care
2009-09-11,12.8594,12.8791,12.6624,12.699,AstraZeneca,AZN,Health Care
2009-09-14,12.7356,12.8144,12.7046,12.7778,AstraZeneca,AZN,Health Care
2009-09-15,12.6596,12.6934,12.5921,12.6568,AstraZeneca,AZN,Health Care
2009-09-16,12.8031,12.8172,12.7215,12.7919,AstraZeneca,AZN,Health Care
2009-09-17,12.9495,12.9833,12.7863,12.8031,AstraZeneca,AZN,Health Care
2009-09-18,12.8876,12.9157,12.7075,12.7215,AstraZeneca,AZN,Health Care
2009-09-21,12.7328,12.8144,12.7215,12.7722,AstraZeneca,AZN,Health Care
2009-09-22,13.048,13.048,12.896,12.9129,AstraZeneca,AZN,Health Care
2009-09-23,13.0452,13.0452,12.8228,12.8369,AstraZeneca,AZN,Health Care
2009-09-24,12.5667,12.6061,12.3585,12.4007,AstraZeneca,AZN,Health Care
2009-09-25,12.4316,12.4626,12.3388,12.3585,AstraZeneca,AZN,Health Care
2009-09-28,12.6596,12.7131,12.5864,12.5977,AstraZeneca,AZN,Health Care
2009-09-29,12.7806,12.7834,12.6596,12.7131,AstraZeneca,AZN,Health Care
2009-09-30,12.7778,12.7778,12.5611,12.6512,AstraZeneca,AZN,Health Care
2009-10-01,12.6089,12.6118,12.3669,12.3725,AstraZeneca,AZN,Health Care
2009-10-02,12.2402,12.3979,12.2318,12.2825,AstraZeneca,AZN,Health Care
2009-10-05,12.3838,12.5133,12.3388,12.4429,AstraZeneca,AZN,Health Care
2009-10-06,12.4457,12.5245,12.4344,12.4598,AstraZeneca,AZN,Health Care
2009-10-07,12.3753,12.4007,12.3169,12.3866,AstraZeneca,AZN,Health Care
2009-10-08,12.4823,12.5386,12.4288,12.4654,AstraZeneca,AZN,Health Care
2009-10-09,12.3979,12.4232,12.3472,12.4119,AstraZeneca,AZN,Health Care
2009-10-12,12.4795,12.5189,12.3894,12.4232,AstraZeneca,AZN,Health Care
2009-10-13,12.4626,12.4964,12.3219,12.3556,AstraZeneca,AZN,Health Care
2009-10-14,12.5892,12.5977,12.4851,12.5667,AstraZeneca,AZN,Health Care
2009-10-15,12.6652,12.7103,12.6202,12.6849,AstraZeneca,AZN,Health Care
2009-10-16,12.6258,12.6962,12.578,12.6568,AstraZeneca,AZN,Health Care
2009-10-19,12.8397,13.0536,12.8228,12.9495,AstraZeneca,AZN,Health Care
2009-10-20,12.882,12.8848,12.6737,12.6878,AstraZeneca,AZN,Health Care
2009-10-21,12.8538,12.9439,12.7637,12.7778,AstraZeneca,AZN,Health Care
2009-10-22,12.8904,12.9492,12.7919,12.9467,AstraZeneca,AZN,Health Care
2009-10-23,12.8707,12.8707,12.6737,12.7159,AstraZeneca,AZN,Health Care
2009-10-26,12.8003,12.9551,12.6934,12.7581,AstraZeneca,AZN,Health Care
2009-10-27,12.9664,13.0733,12.8932,13.0002,AstraZeneca,AZN,Health Care
2009-10-28,12.8594,12.9326,12.6962,12.7131,AstraZeneca,AZN,Health Care
2009-10-29,12.7131,12.8848,12.6821,12.8763,AstraZeneca,AZN,Health Care
2009-10-30,12.7328,12.806,12.5949,12.6399,AstraZeneca,AZN,Health Care
2009-11-02,12.4739,12.5724,12.4373,12.5048,AstraZeneca,AZN,Health Care
2009-11-03,12.381,12.4879,12.3556,12.4795,AstraZeneca,AZN,Health Care
2009-11-04,12.5104,12.7018,12.4964,12.6089,AstraZeneca,AZN,Health Care
2009-11-05,12.5949,12.6681,12.578,12.6455,AstraZeneca,AZN,Health Care
2009-11-06,12.4626,12.6709,12.4542,12.6596,AstraZeneca,AZN,Health Care
2009-11-09,12.8763,12.9354,12.8031,12.9298,AstraZeneca,AZN,Health Care
2009-11-10,12.7581,12.9523,12.7581,12.9214,AstraZeneca,AZN,Health Care
2009-11-11,12.9073,12.9382,12.775,12.8594,AstraZeneca,AZN,Health Care
2009-11-12,12.7863,12.8397,12.7581,12.8144,AstraZeneca,AZN,Health Care
2009-11-13,12.9354,12.9734,12.8594,12.9298,AstraZeneca,AZN,Health Care
2009-11-16,12.9242,13.048,12.9242,13.003,AstraZeneca,AZN,Health Care
2009-11-17,12.7863,12.8172,12.6652,12.7947,AstraZeneca,AZN,Health Care
2009-11-18,12.8426,12.8454,12.7412,12.7975,AstraZeneca,AZN,Health Care
2009-11-19,12.7637,12.7637,12.6129,12.7187,AstraZeneca,AZN,Health Care
2009-11-20,12.4921,12.6146,12.4851,12.6146,AstraZeneca,AZN,Health Care
2009-11-23,12.7919,12.9017,12.7159,12.7778,AstraZeneca,AZN,Health Care
2009-11-24,12.7666,12.7834,12.6174,12.7356,AstraZeneca,AZN,Health Care
2009-11-25,13.0339,13.0874,12.9467,13.0536,AstraZeneca,AZN,Health Care
2009-11-27,12.5583,12.8144,12.5527,12.7469,AstraZeneca,AZN,Health Care
2009-11-30,12.5808,12.6399,12.5273,12.6174,AstraZeneca,AZN,Health Care
2009-12-01,12.7834,12.8932,12.775,12.8735,AstraZeneca,AZN,Health Care
2009-12-02,12.9608,12.9973,12.8932,12.927,AstraZeneca,AZN,Health Care
2009-12-03,12.9805,13.0114,12.8214,12.8397,AstraZeneca,AZN,Health Care
2009-12-04,13.2169,13.3046,13.003,13.0311,AstraZeneca,AZN,Health Care
2009-12-07,13.0283,13.1099,12.9748,12.9833,AstraZeneca,AZN,Health Care
2009-12-08,12.8228,12.8848,12.7469,12.8623,AstraZeneca,AZN,Health Care
2009-12-09,12.8031,12.8257,12.6934,12.7637,AstraZeneca,AZN,Health Care
2009-12-10,12.8566,12.8707,12.7328,12.7637,AstraZeneca,AZN,Health Care
2009-12-11,12.8397,12.9185,12.8003,12.8566,AstraZeneca,AZN,Health Care
2009-12-14,12.9185,12.9354,12.8623,12.8848,AstraZeneca,AZN,Health Care
2009-12-15,12.8482,13.0002,12.8454,12.9748,AstraZeneca,AZN,Health Care
2009-12-16,13.0649,13.1156,12.9664,12.9889,AstraZeneca,AZN,Health Care
2009-12-17,12.9382,12.9382,12.7722,12.8313,AstraZeneca,AZN,Health Care
2009-12-18,12.8482,12.9129,12.7272,12.8172,AstraZeneca,AZN,Health Care
2009-12-21,12.8313,12.9495,12.7722,12.7806,AstraZeneca,AZN,Health Care
2009-12-22,13.0199,13.0424,12.9411,12.9664,AstraZeneca,AZN,Health Care
2009-12-23,13.0368,13.0441,12.9129,12.9382,AstraZeneca,AZN,Health Care
2009-12-24,13.0311,13.0536,12.9748,13.0536,AstraZeneca,AZN,Health Care
2009-12-28,13.2084,13.245,13.1381,13.1606,AstraZeneca,AZN,Health Care
2009-12-29,13.1718,13.2028,13.0846,13.1212,AstraZeneca,AZN,Health Care
2009-12-30,13.1268,13.2281,13.0874,13.2281,AstraZeneca,AZN,Health Care
2009-12-31,13.2535,13.3013,13.2,13.2113,AstraZeneca,AZN,Health Care
2010-01-04,13.3463,13.3773,13.2704,13.3435,AstraZeneca,AZN,Health Care
2010-01-05,13.1915,13.2084,13.0311,13.0733,AstraZeneca,AZN,Health Care
2010-01-06,12.8974,12.972,12.8257,12.9692,AstraZeneca,AZN,Health Care
2010-01-07,13.0874,13.1296,13.0142,13.1099,AstraZeneca,AZN,Health Care
2010-01-08,13.0987,13.1803,13.0452,13.1662,AstraZeneca,AZN,Health Care
2010-01-11,13.3576,13.4617,13.3351,13.4026,AstraZeneca,AZN,Health Care
2010-01-12,13.2985,13.3604,13.2675,13.3407,AstraZeneca,AZN,Health Care
2010-01-13,13.594,13.6672,13.5068,13.6531,AstraZeneca,AZN,Health Care
2010-01-14,13.867,13.9261,13.8304,13.9008,AstraZeneca,AZN,Health Care
2010-01-15,13.8164,13.8276,13.6728,13.7488,AstraZeneca,AZN,Health Care
2010-01-19,13.9571,14.216,13.9543,14.1851,AstraZeneca,AZN,Health Care
2010-01-20,14.126,14.1428,13.9458,14.126,AstraZeneca,AZN,Health Care
2010-01-21,14.2498,14.2695,13.9402,13.9402,AstraZeneca,AZN,Health Care
2010-01-22,13.8839,14.126,13.7404,13.746,AstraZeneca,AZN,Health Care
2010-01-25,13.867,13.9627,13.8248,13.9205,AstraZeneca,AZN,Health Care
2010-01-26,13.9402,14.1231,13.9205,14.0922,AstraZeneca,AZN,Health Care
2010-01-27,13.8895,14.0359,13.8417,13.9712,AstraZeneca,AZN,Health Care
2010-01-28,13.3998,13.4927,13.0874,13.2169,AstraZeneca,AZN,Health Care
2010-01-29,13.1747,13.2478,13.079,13.0846,AstraZeneca,AZN,Health Care
2010-02-01,13.1212,13.1831,13.0733,13.1831,AstraZeneca,AZN,Health Care
2010-02-02,13.1381,13.2535,13.1184,13.1915,AstraZeneca,AZN,Health Care
2010-02-03,13.2548,13.2928,13.1204,13.1409,AstraZeneca,AZN,Health Care
2010-02-04,12.989,13.0211,12.8049,12.8049,AstraZeneca,AZN,Health Care
2010-02-05,12.5858,12.6179,12.3316,12.577,AstraZeneca,AZN,Health Care
2010-02-08,12.6413,12.7553,12.6004,12.6004,AstraZeneca,AZN,Health Care
2010-02-09,12.9335,13.0211,12.7582,12.8867,AstraZeneca,AZN,Health Care
2010-02-10,12.8604,12.9276,12.8108,12.8487,AstraZeneca,AZN,Health Care
2010-02-11,12.9539,13.0065,12.8108,12.9773,AstraZeneca,AZN,Health Care
2010-02-12,12.7903,12.8371,12.7202,12.8371,AstraZeneca,AZN,Health Care
2010-02-16,12.726,12.8517,12.6691,12.8341,AstraZeneca,AZN,Health Care
2010-02-17,12.8458,12.878,12.8108,12.8341,AstraZeneca,AZN,Health Care
2010-02-18,12.764,12.84,12.7143,12.8283,AstraZeneca,AZN,Health Care
2010-02-19,12.7056,12.7845,12.6618,12.7523,AstraZeneca,AZN,Health Care
2010-02-22,12.8166,12.8166,12.6647,12.7231,AstraZeneca,AZN,Health Care
2010-02-23,12.7932,12.8049,12.6647,12.6881,AstraZeneca,AZN,Health Care
2010-02-24,12.6851,12.7962,12.6793,12.7085,AstraZeneca,AZN,Health Care
2010-02-25,12.6033,12.6063,12.4748,12.6033,AstraZeneca,AZN,Health Care
2010-02-26,12.8137,12.8984,12.7319,12.8896,AstraZeneca,AZN,Health Care
2010-03-01,12.84,12.8896,12.7845,12.8517,AstraZeneca,AZN,Health Care
2010-03-02,12.9393,12.9977,12.8663,12.9598,AstraZeneca,AZN,Health Care
2010-03-03,12.9773,13.1204,12.9539,13.0503,AstraZeneca,AZN,Health Care
2010-03-04,13.1701,13.1701,13.0532,13.0912,AstraZeneca,AZN,Health Care
2010-03-05,13.1088,13.2928,13.0971,13.2811,AstraZeneca,AZN,Health Care
2010-03-08,13.0825,13.1117,12.9656,13.0679,AstraZeneca,AZN,Health Care
2010-03-09,12.913,12.9919,12.9042,12.9744,AstraZeneca,AZN,Health Care
2010-03-10,12.8633,12.9744,12.8604,12.9656,AstraZeneca,AZN,Health Care
2010-03-11,12.8517,12.9364,12.8137,12.8517,AstraZeneca,AZN,Health Care
2010-03-12,12.9568,12.9948,12.878,12.9568,AstraZeneca,AZN,Health Care
2010-03-15,12.875,12.9539,12.8341,12.9451,AstraZeneca,AZN,Health Care
2010-03-16,12.9189,12.9919,12.9013,12.9685,AstraZeneca,AZN,Health Care
2010-03-17,13.0386,13.0795,12.9714,13.062,AstraZeneca,AZN,Health Care
2010-03-18,13.0649,13.0971,12.9656,13.0708,AstraZeneca,AZN,Health Care
2010-03-19,13.0036,13.0182,12.8546,12.8867,AstraZeneca,AZN,Health Care
2010-03-22,13.0357,13.1613,13.0153,13.1263,AstraZeneca,AZN,Health Care
2010-03-23,13.1088,13.1906,13.0649,13.1906,AstraZeneca,AZN,Health Care
2010-03-24,13.0532,13.0825,12.9802,13.0065,AstraZeneca,AZN,Health Care
2010-03-25,13.1584,13.1701,13.024,13.024,AstraZeneca,AZN,Health Care
2010-03-26,13.0094,13.0649,12.9744,13.0328,AstraZeneca,AZN,Health Care
2010-03-29,13.0708,13.1234,13.0123,13.1175,AstraZeneca,AZN,Health Care
2010-03-30,13.062,13.0854,12.9422,13.0007,AstraZeneca,AZN,Health Care
2010-03-31,12.9919,13.1088,12.9831,13.0649,AstraZeneca,AZN,Health Care
2010-04-01,13.1146,13.1789,13.0766,13.1321,AstraZeneca,AZN,Health Care
2010-04-05,13.1292,13.1555,13.1088,13.1088,AstraZeneca,AZN,Health Care
2010-04-06,12.986,13.079,12.9656,13.0386,AstraZeneca,AZN,Health Care
2010-04-07,13.0591,13.1555,13.0562,13.1088,AstraZeneca,AZN,Health Care
2010-04-08,13.0474,13.1029,13.0123,13.0445,AstraZeneca,AZN,Health Care
2010-04-09,13.1292,13.2022,13.1201,13.1847,AstraZeneca,AZN,Health Care
