DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-02-04,17.3958,18.0134,17.0131,17.4567,Lam Research,LRCX,Information Technology
2009-02-05,17.1088,18.4397,16.8044,18.1874,Lam Research,LRCX,Information Technology
2009-02-06,18.4744,18.9876,18.0743,18.9441,Lam Research,LRCX,Information Technology
2009-02-09,18.8484,19.2485,18.4483,18.7614,Lam Research,LRCX,Information Technology
2009-02-10,18.5614,19.5616,17.996,18.1439,Lam Research,LRCX,Information Technology
2009-02-11,18.2743,18.37,17.3785,17.7177,Lam Research,LRCX,Information Technology
2009-02-12,17.535,18.4657,17.2741,18.1439,Lam Research,LRCX,Information Technology
2009-02-13,18.1352,19.1615,18.1352,18.8658,Lam Research,LRCX,Information Technology
2009-02-17,17.9003,18.2743,17.2915,17.3785,Lam Research,LRCX,Information Technology
2009-02-18,17.448,17.6916,16.7696,17.2567,Lam Research,LRCX,Information Technology
2009-02-19,17.4393,17.4915,16.5435,16.5521,Lam Research,LRCX,Information Technology
2009-02-20,16.5608,17.4306,16.1607,17.0392,Lam Research,LRCX,Information Technology
2009-02-23,17.0218,17.2219,16.0303,16.1433,Lam Research,LRCX,Information Technology
2009-02-24,16.1433,17.1784,16.1433,17.074,Lam Research,LRCX,Information Technology
2009-02-25,17.0131,18.3265,16.5869,17.8047,Lam Research,LRCX,Information Technology
2009-02-26,18.2569,18.8571,17.3872,17.5785,Lam Research,LRCX,Information Technology
2009-02-27,17.1871,17.7264,16.874,17.0131,Lam Research,LRCX,Information Technology
2009-03-02,16.8044,17.0914,15.9346,16.0216,Lam Research,LRCX,Information Technology
2009-03-03,16.1086,16.6304,15.865,16.3608,Lam Research,LRCX,Information Technology
2009-03-04,16.7,17.7264,16.5348,17.1784,Lam Research,LRCX,Information Technology
2009-03-05,16.787,17.448,16.6391,16.8044,Lam Research,LRCX,Information Technology
2009-03-06,17.0305,17.1175,16.2216,16.7783,Lam Research,LRCX,Information Technology
2009-03-09,16.7348,17.4741,16.4217,16.6652,Lam Research,LRCX,Information Technology
2009-03-10,16.6913,17.8307,16.6913,17.709,Lam Research,LRCX,Information Technology
2009-03-11,17.6394,18.4308,17.3958,18.2656,Lam Research,LRCX,Information Technology
2009-03-12,18.283,19.5616,17.996,19.3616,Lam Research,LRCX,Information Technology
2009-03-13,19.4747,20.6054,19.2224,20.3097,Lam Research,LRCX,Information Technology
2009-03-16,20.5358,20.788,19.4486,19.6312,Lam Research,LRCX,Information Technology
2009-03-17,19.7095,20.1966,19.3616,20.1966,Lam Research,LRCX,Information Technology
2009-03-18,20.0487,21.3012,19.8226,21.2664,Lam Research,LRCX,Information Technology
2009-03-19,21.3708,21.7361,20.8054,21.3099,Lam Research,LRCX,Information Technology
2009-03-20,20.8837,21.9014,19.8226,20.214,Lam Research,LRCX,Information Technology
2009-03-23,20.6141,21.7448,20.501,21.7448,Lam Research,LRCX,Information Technology
2009-03-24,21.1881,21.5274,20.6228,21.0403,Lam Research,LRCX,Information Technology
2009-03-25,21.2142,21.997,20.2053,20.7532,Lam Research,LRCX,Information Technology
2009-03-26,21.2229,22.1536,20.7532,22.1536,Lam Research,LRCX,Information Technology
2009-03-27,20.8924,21.4143,20.6489,20.9011,Lam Research,LRCX,Information Technology
2009-03-30,20.327,20.3531,19.1441,19.466,Lam Research,LRCX,Information Technology
2009-03-31,19.579,20.3444,19.579,19.8052,Lam Research,LRCX,Information Technology
2009-04-01,19.492,20.5619,19.2833,20.3792,Lam Research,LRCX,Information Technology
2009-04-02,20.8141,21.8144,20.7185,21.3534,Lam Research,LRCX,Information Technology
2009-04-03,21.3708,22.4406,21.0316,22.3102,Lam Research,LRCX,Information Technology
2009-04-06,22.171,22.171,21.2142,21.6578,Lam Research,LRCX,Information Technology
2009-04-07,21.2751,21.2751,20.2053,20.4488,Lam Research,LRCX,Information Technology
2009-04-08,20.8663,20.9794,20.2227,20.9359,Lam Research,LRCX,Information Technology
2009-04-09,21.1186,22.5798,21.1186,22.2319,Lam Research,LRCX,Information Technology
2009-04-13,21.997,22.3624,21.4491,22.0057,Lam Research,LRCX,Information Technology
2009-04-14,22.5276,23.8671,21.4578,22.6494,Lam Research,LRCX,Information Technology
2009-04-15,22.2493,22.3189,21.4143,22.2841,Lam Research,LRCX,Information Technology
2009-04-16,22.7277,23.5105,22.2058,23.38,Lam Research,LRCX,Information Technology
2009-04-17,23.3365,24.4151,22.8494,24.1889,Lam Research,LRCX,Information Technology
2009-04-20,23.6062,23.6236,22.3711,22.5363,Lam Research,LRCX,Information Technology
2009-04-21,22.2754,23.0321,21.4665,22.0318,Lam Research,LRCX,Information Technology
2009-04-22,21.9623,23.3887,21.6578,22.4406,Lam Research,LRCX,Information Technology
2009-04-23,22.1449,22.2928,20.7967,21.5882,Lam Research,LRCX,Information Technology
2009-04-24,21.3708,22.5363,21.2403,22.345,Lam Research,LRCX,Information Technology
2009-04-27,22.1275,23.9019,22.0057,23.4844,Lam Research,LRCX,Information Technology
2009-04-28,23.2148,23.654,22.4667,22.9799,Lam Research,LRCX,Information Technology
2009-04-29,23.0582,23.7018,22.545,23.2409,Lam Research,LRCX,Information Technology
2009-04-30,23.5627,24.8326,23.2669,24.2498,Lam Research,LRCX,Information Technology
2009-05-01,24.3455,24.4238,23.5714,23.8932,Lam Research,LRCX,Information Technology
2009-05-04,24.0932,25.424,23.8323,25.137,Lam Research,LRCX,Information Technology
2009-05-05,25.3371,25.3371,23.8932,24.0411,Lam Research,LRCX,Information Technology
2009-05-06,24.1802,24.4064,23.3974,24.3455,Lam Research,LRCX,Information Technology
2009-05-07,24.4499,24.6108,22.9103,23.2496,Lam Research,LRCX,Information Technology
2009-05-08,23.3104,23.641,21.7187,22.2667,Lam Research,LRCX,Information Technology
2009-05-11,21.6926,22.7973,21.5709,22.4667,Lam Research,LRCX,Information Technology
2009-05-12,22.7799,23.0234,21.336,21.9101,Lam Research,LRCX,Information Technology
2009-05-13,21.7448,21.9275,21.0316,21.1447,Lam Research,LRCX,Information Technology
2009-05-14,21.3273,22.0057,21.3273,21.4317,Lam Research,LRCX,Information Technology
2009-05-15,21.3969,21.797,21.0751,21.2142,Lam Research,LRCX,Information Technology
2009-05-18,21.8753,22.4059,21.3621,22.3711,Lam Research,LRCX,Information Technology
2009-05-19,22.0057,23.1626,21.8753,22.806,Lam Research,LRCX,Information Technology
2009-05-20,23.1452,23.5453,22.458,22.6146,Lam Research,LRCX,Information Technology
2009-05-21,22.458,22.7625,21.71,22.1014,Lam Research,LRCX,Information Technology
2009-05-22,22.1362,22.1623,21.2838,21.3186,Lam Research,LRCX,Information Technology
2009-05-26,21.0229,22.5189,20.9968,22.171,Lam Research,LRCX,Information Technology
2009-05-27,22.0405,22.9799,21.7709,22.2667,Lam Research,LRCX,Information Technology
2009-05-28,22.8234,22.8234,21.7883,22.5972,Lam Research,LRCX,Information Technology
2009-05-29,22.5537,22.7973,22.0231,22.7799,Lam Research,LRCX,Information Technology
2009-06-01,22.8668,24.7978,22.8668,24.6673,Lam Research,LRCX,Information Technology
2009-06-02,24.4586,24.5629,23.6062,23.8062,Lam Research,LRCX,Information Technology
2009-06-03,23.6323,23.6323,22.8581,23.0843,Lam Research,LRCX,Information Technology
2009-06-04,23.0234,23.7801,23.006,23.4844,Lam Research,LRCX,Information Technology
2009-06-05,22.9973,23.1574,22.1797,22.3363,Lam Research,LRCX,Information Technology
2009-06-08,22.0579,22.3537,21.623,22.0927,Lam Research,LRCX,Information Technology
2009-06-09,22.3189,23.193,22.3015,22.9364,Lam Research,LRCX,Information Technology
2009-06-10,23.1713,23.2409,22.4363,22.6842,Lam Research,LRCX,Information Technology
2009-06-11,22.8755,23.0843,22.258,22.4059,Lam Research,LRCX,Information Technology
2009-06-12,22.3885,22.632,21.5795,22.3015,Lam Research,LRCX,Information Technology
2009-06-15,21.8753,22.0405,21.0785,21.5361,Lam Research,LRCX,Information Technology
2009-06-16,21.71,21.8753,20.962,21.0403,Lam Research,LRCX,Information Technology
2009-06-17,21.623,21.6752,20.3792,21.4491,Lam Research,LRCX,Information Technology
2009-06-18,21.4491,21.6317,21.0316,21.2664,Lam Research,LRCX,Information Technology
2009-06-19,21.6056,21.7274,21.2229,21.3708,Lam Research,LRCX,Information Technology
2009-06-22,21.2055,21.5361,20.9185,20.9185,Lam Research,LRCX,Information Technology
2009-06-23,21.0838,21.0838,20.4401,20.5706,Lam Research,LRCX,Information Technology
2009-06-24,20.4532,21.2838,20.4488,21.0751,Lam Research,LRCX,Information Technology
2009-06-25,21.0316,21.5709,20.7011,21.5274,Lam Research,LRCX,Information Technology
2009-06-26,21.3621,22.0318,21.3012,21.5448,Lam Research,LRCX,Information Technology
2009-06-29,21.2577,22.171,21.249,22.1275,Lam Research,LRCX,Information Technology
2009-06-30,22.2667,22.6581,22.0318,22.6146,Lam Research,LRCX,Information Technology
2009-07-01,22.9973,23.4061,22.7625,22.919,Lam Research,LRCX,Information Technology
2009-07-02,22.8321,23.6236,22.5624,23.4409,Lam Research,LRCX,Information Technology
2009-07-06,23.6323,24.2063,23.2756,23.8236,Lam Research,LRCX,Information Technology
2009-07-07,23.6497,24.1715,22.7886,22.806,Lam Research,LRCX,Information Technology
2009-07-08,22.9799,23.2409,22.1884,22.7016,Lam Research,LRCX,Information Technology
2009-07-09,23.0669,23.5627,22.9451,23.2148,Lam Research,LRCX,Information Technology
2009-07-10,23.0669,23.5801,22.5102,22.8581,Lam Research,LRCX,Information Technology
2009-07-13,23.0147,24.1454,22.545,24.1367,Lam Research,LRCX,Information Technology
2009-07-14,24.1802,24.85,24.1193,24.6412,Lam Research,LRCX,Information Technology
2009-07-15,24.9891,25.7285,24.9196,25.5023,Lam Research,LRCX,Information Technology
2009-07-16,25.3979,26.0938,25.2066,25.9807,Lam Research,LRCX,Information Technology
2009-07-17,25.8589,26.3025,25.3371,26.2764,Lam Research,LRCX,Information Technology
2009-07-20,26.1025,26.7374,26.1025,26.5635,Lam Research,LRCX,Information Technology
2009-07-21,26.5722,26.7722,26.059,26.7722,Lam Research,LRCX,Information Technology
2009-07-22,26.6591,27.7029,26.3982,27.3637,Lam Research,LRCX,Information Technology
2009-07-23,27.6333,28.2683,26.9984,28.2248,Lam Research,LRCX,Information Technology
2009-07-24,27.8681,28.0943,27.3985,27.8508,Lam Research,LRCX,Information Technology
2009-07-27,27.7812,28.6075,27.6333,28.6075,Lam Research,LRCX,Information Technology
2009-07-28,28.303,28.851,27.9377,28.2422,Lam Research,LRCX,Information Technology
2009-07-29,28.19,28.2596,27.5637,27.9725,Lam Research,LRCX,Information Technology
2009-07-30,28.851,29.1989,25.7372,25.9546,Lam Research,LRCX,Information Technology
2009-07-31,26.1286,26.8853,25.972,26.146,Lam Research,LRCX,Information Technology
2009-08-03,26.6156,26.8853,26.2155,26.5896,Lam Research,LRCX,Information Technology
2009-08-04,26.3634,26.52,26.0764,26.2329,Lam Research,LRCX,Information Technology
2009-08-05,26.1808,26.5983,25.885,26.0155,Lam Research,LRCX,Information Technology
2009-08-06,26.0242,26.433,25.5284,25.7459,Lam Research,LRCX,Information Technology
2009-08-07,26.1373,26.2677,25.485,25.5806,Lam Research,LRCX,Information Technology
2009-08-10,25.5284,25.7719,24.8761,25.1979,Lam Research,LRCX,Information Technology
2009-08-11,25.1805,25.5371,24.6586,24.7021,Lam Research,LRCX,Information Technology
2009-08-12,24.763,26.1373,24.763,25.9459,Lam Research,LRCX,Information Technology
2009-08-13,26.0503,26.3895,25.5806,26.3634,Lam Research,LRCX,Information Technology
2009-08-14,26.0677,26.1981,25.1196,25.3718,Lam Research,LRCX,Information Technology
2009-08-17,24.8848,25.0326,24.3977,24.6064,Lam Research,LRCX,Information Technology
2009-08-18,24.7195,25.2849,24.7021,25.2762,Lam Research,LRCX,Information Technology
2009-08-19,24.8239,25.5284,24.7717,25.4588,Lam Research,LRCX,Information Technology
2009-08-20,25.4066,25.8502,25.3718,25.5806,Lam Research,LRCX,Information Technology
2009-08-21,25.8154,26.1373,25.2501,26.0503,Lam Research,LRCX,Information Technology
2009-08-24,26.0503,26.4417,25.5632,25.6676,Lam Research,LRCX,Information Technology
2009-08-25,25.6763,26.2068,25.5458,26.0242,Lam Research,LRCX,Information Technology
2009-08-26,25.6589,26.7809,25.6589,26.6765,Lam Research,LRCX,Information Technology
2009-08-27,26.3634,26.7287,25.9546,26.6504,Lam Research,LRCX,Information Technology
2009-08-28,27.0331,27.7551,26.8505,27.2506,Lam Research,LRCX,Information Technology
2009-08-31,27.3985,27.3985,26.6156,26.7026,Lam Research,LRCX,Information Technology
2009-09-01,26.6156,27.5463,26.1286,26.1894,Lam Research,LRCX,Information Technology
2009-09-02,26.1808,26.5287,25.9111,26.2329,Lam Research,LRCX,Information Technology
2009-09-03,26.2851,26.7113,25.9894,26.6591,Lam Research,LRCX,Information Technology
2009-09-04,27.181,27.4333,26.9288,27.4333,Lam Research,LRCX,Information Technology
2009-09-08,28.0856,28.3291,27.5898,28.0334,Lam Research,LRCX,Information Technology
2009-09-09,28.0856,29.2163,27.7899,29.0859,Lam Research,LRCX,Information Technology
2009-09-10,28.9815,30.4862,28.9641,30.434,Lam Research,LRCX,Information Technology
2009-09-11,30.4253,30.4862,29.7121,30.234,Lam Research,LRCX,Information Technology
2009-09-14,29.8774,30.782,29.8426,30.6254,Lam Research,LRCX,Information Technology
2009-09-15,30.4775,30.782,29.7121,29.8774,Lam Research,LRCX,Information Technology
2009-09-16,30.1731,30.1731,29.4425,29.7643,Lam Research,LRCX,Information Technology
2009-09-17,29.7121,30.0426,28.7466,28.7466,Lam Research,LRCX,Information Technology
2009-09-18,28.9815,29.8687,28.9641,29.6338,Lam Research,LRCX,Information Technology
2009-09-21,29.5642,30.0339,29.3294,29.6077,Lam Research,LRCX,Information Technology
2009-09-22,29.7643,30.3384,29.5468,30.1992,Lam Research,LRCX,Information Technology
2009-09-23,30.4949,30.8254,29.9383,29.947,Lam Research,LRCX,Information Technology
2009-09-24,30.0426,30.1557,28.9467,29.5555,Lam Research,LRCX,Information Technology
2009-09-25,29.2685,29.7208,29.112,29.3555,Lam Research,LRCX,Information Technology
2009-09-28,29.5208,30.2949,29.3294,29.7817,Lam Research,LRCX,Information Technology
2009-09-29,29.7382,29.973,29.1293,29.1989,Lam Research,LRCX,Information Technology
2009-09-30,29.3381,30.2079,29.2163,29.7121,Lam Research,LRCX,Information Technology
2009-10-01,29.5034,29.8339,28.4074,28.5814,Lam Research,LRCX,Information Technology
2009-10-02,28.3378,28.7553,27.9812,28.2683,Lam Research,LRCX,Information Technology
2009-10-05,28.1465,29.3538,28.1465,29.0772,Lam Research,LRCX,Information Technology
2009-10-06,29.2598,30.3036,29.138,29.8861,Lam Research,LRCX,Information Technology
2009-10-07,29.7469,29.8078,29.3468,29.6338,Lam Research,LRCX,Information Technology
2009-10-08,30.06,30.2688,29.2163,30.1035,Lam Research,LRCX,Information Technology
2009-10-09,30.6428,31.643,30.5732,31.4769,Lam Research,LRCX,Information Technology
2009-10-12,31.7909,33.0869,31.643,32.9738,Lam Research,LRCX,Information Technology
2009-10-13,33.4957,33.4957,32.7738,32.9825,Lam Research,LRCX,Information Technology
2009-10-14,33.0521,33.0521,32.1388,32.9042,Lam Research,LRCX,Information Technology
2009-10-15,32.2606,32.5737,31.817,32.5389,Lam Research,LRCX,Information Technology
2009-10-16,32.3737,32.4694,31.1386,31.7126,Lam Research,LRCX,Information Technology
2009-10-19,31.6778,32.3824,31.443,32.0258,Lam Research,LRCX,Information Technology
2009-10-20,32.0432,32.8869,31.643,32.1823,Lam Research,LRCX,Information Technology
2009-10-21,31.9388,32.3476,31.1734,31.1821,Lam Research,LRCX,Information Technology
2009-10-22,32.0605,32.5824,31.4778,32.2693,Lam Research,LRCX,Information Technology
2009-10-23,32.4346,32.5476,31.356,31.5996,Lam Research,LRCX,Information Technology
2009-10-26,31.817,32.1388,30.895,31.1734,Lam Research,LRCX,Information Technology
2009-10-27,31.4082,31.8083,30.0165,30.1383,Lam Research,LRCX,Information Technology
2009-10-28,30.2166,30.3558,29.0511,29.112,Lam Research,LRCX,Information Technology
2009-10-29,29.3555,30.5906,29.2163,30.5645,Lam Research,LRCX,Information Technology
2009-10-30,30.2514,30.2949,29.2685,29.3294,Lam Research,LRCX,Information Technology
2009-11-02,29.5121,30.0252,28.8858,29.599,Lam Research,LRCX,Information Technology
2009-11-03,29.2337,29.2337,28.477,28.9206,Lam Research,LRCX,Information Technology
2009-11-04,29.0859,29.6425,28.9206,28.9641,Lam Research,LRCX,Information Technology
2009-11-05,29.3468,29.9209,29.1989,29.6512,Lam Research,LRCX,Information Technology
2009-11-06,29.4947,30.2079,29.1293,29.6947,Lam Research,LRCX,Information Technology
2009-11-09,29.8252,30.434,29.8252,30.2688,Lam Research,LRCX,Information Technology
2009-11-10,30.3818,30.9646,30.1383,30.2949,Lam Research,LRCX,Information Technology
2009-11-11,30.5906,31.4299,30.5819,30.982,Lam Research,LRCX,Information Technology
2009-11-12,30.9298,31.3908,30.5471,30.5993,Lam Research,LRCX,Information Technology
2009-11-13,30.5732,31.3299,30.4949,30.9211,Lam Research,LRCX,Information Technology
2009-11-16,31.156,31.6604,31.0864,31.5474,Lam Research,LRCX,Information Technology
2009-11-17,31.5561,31.991,31.2603,31.9736,Lam Research,LRCX,Information Technology
2009-11-18,31.8953,31.9736,30.9559,30.9994,Lam Research,LRCX,Information Technology
2009-11-19,30.521,30.521,29.6512,29.8339,Lam Research,LRCX,Information Technology
2009-11-20,29.5816,30.0035,29.4773,29.5903,Lam Research,LRCX,Information Technology
2009-11-23,30.0513,30.7646,29.9904,30.2253,Lam Research,LRCX,Information Technology
2009-11-24,30.2688,30.4514,29.8426,30.147,Lam Research,LRCX,Information Technology
2009-11-25,30.3123,30.5993,30.2209,30.3992,Lam Research,LRCX,Information Technology
2009-11-27,29.5642,30.3036,29.1989,29.9991,Lam Research,LRCX,Information Technology
2009-11-30,29.8252,29.9035,29.1815,29.5642,Lam Research,LRCX,Information Technology
2009-12-01,29.6251,30.6254,29.6251,30.3992,Lam Research,LRCX,Information Technology
2009-12-02,30.234,32.2345,30.1992,32.0171,Lam Research,LRCX,Information Technology
2009-12-03,32.1649,33.2,32.0519,32.8695,Lam Research,LRCX,Information Technology
2009-12-04,33.2,33.574,32.5824,33.2261,Lam Research,LRCX,Information Technology
2009-12-07,33.3304,33.5044,32.826,33.2522,Lam Research,LRCX,Information Technology
2009-12-08,33.0956,33.8001,32.6781,33.5827,Lam Research,LRCX,Information Technology
2009-12-09,33.5305,33.5644,33.0521,33.4261,Lam Research,LRCX,Information Technology
2009-12-10,33.5131,34.0959,33.4522,33.574,Lam Research,LRCX,Information Technology
2009-12-11,33.6523,34.0524,32.9303,33.0869,Lam Research,LRCX,Information Technology
2009-12-14,33.4522,33.9132,33.1217,33.861,Lam Research,LRCX,Information Technology
2009-12-15,33.9915,33.9915,33.4261,33.8349,Lam Research,LRCX,Information Technology
2009-12-16,33.8697,34.4264,33.7479,33.948,Lam Research,LRCX,Information Technology
2009-12-17,33.8697,33.8697,33.1043,33.1217,Lam Research,LRCX,Information Technology
2009-12-18,33.2261,33.5305,32.939,33.0782,Lam Research,LRCX,Information Technology
2009-12-21,33.2609,34.2959,33.2609,34.0611,Lam Research,LRCX,Information Technology
2009-12-22,34.1394,34.6177,33.7827,33.8262,Lam Research,LRCX,Information Technology
2009-12-23,33.8436,34.1046,33.6175,33.6784,Lam Research,LRCX,Information Technology
2009-12-24,33.9045,33.9045,33.661,33.8436,Lam Research,LRCX,Information Technology
2009-12-28,33.8697,33.9915,33.2609,33.4348,Lam Research,LRCX,Information Technology
2009-12-29,33.574,33.7566,33.2174,33.7566,Lam Research,LRCX,Information Technology
2009-12-30,33.6958,34.3916,33.6958,34.3394,Lam Research,LRCX,Information Technology
2009-12-31,34.4525,34.4699,34.1046,34.1046,Lam Research,LRCX,Information Technology
2010-01-04,34.5308,35.1831,34.3742,34.6873,Lam Research,LRCX,Information Technology
2010-01-05,34.609,34.6177,34.0002,34.4525,Lam Research,LRCX,Information Technology
2010-01-06,34.4699,34.9048,34.2176,34.2959,Lam Research,LRCX,Information Technology
2010-01-07,34.1394,34.5742,33.8523,34.235,Lam Research,LRCX,Information Technology
2010-01-08,34.2089,35.2962,34.0176,35.0961,Lam Research,LRCX,Information Technology
2010-01-11,35.5832,36.1486,35.4092,36.0355,Lam Research,LRCX,Information Technology
2010-01-12,35.5049,35.5919,33.6175,33.6958,Lam Research,LRCX,Information Technology
2010-01-13,33.9219,34.0611,32.7738,33.8001,Lam Research,LRCX,Information Technology
2010-01-14,33.6349,33.8523,33.0521,33.3478,Lam Research,LRCX,Information Technology
2010-01-15,33.4609,33.4783,31.8605,32.0258,Lam Research,LRCX,Information Technology
2010-01-19,32.1301,32.4172,31.904,32.2171,Lam Research,LRCX,Information Technology
2010-01-20,31.8344,32.2954,31.2603,32.1823,Lam Research,LRCX,Information Technology
2010-01-21,32.0953,33.026,31.6517,31.7387,Lam Research,LRCX,Information Technology
2010-01-22,31.3125,31.8257,29.8165,29.8252,Lam Research,LRCX,Information Technology
2010-01-25,29.9383,30.6167,29.8774,30.3471,Lam Research,LRCX,Information Technology
2010-01-26,30.2949,30.9994,30.0035,30.4427,Lam Research,LRCX,Information Technology
2010-01-27,30.0165,30.9559,29.8687,30.9124,Lam Research,LRCX,Information Technology
2010-01-28,30.9994,31.2429,28.8858,29.0337,Lam Research,LRCX,Information Technology
2010-01-29,29.3816,29.5729,28.3552,28.7118,Lam Research,LRCX,Information Technology
2010-02-01,28.8336,29.3729,28.7292,29.2424,Lam Research,LRCX,Information Technology
2010-02-02,29.5121,29.6686,29.1554,29.5121,Lam Research,LRCX,Information Technology
2010-02-03,29.2685,29.5729,28.7031,28.8858,Lam Research,LRCX,Information Technology
2010-02-04,28.5118,28.6336,27.8942,28.0508,Lam Research,LRCX,Information Technology
2010-02-05,28.1552,28.9902,27.9725,28.9554,Lam Research,LRCX,Information Technology
2010-02-08,28.8858,29.312,28.4075,28.6771,Lam Research,LRCX,Information Technology
2010-02-09,28.9467,29.5816,28.7211,29.3033,Lam Research,LRCX,Information Technology
2010-02-10,29.3642,29.773,28.6858,29.3033,Lam Research,LRCX,Information Technology
2010-02-11,29.225,30.4079,28.9467,30.2427,Lam Research,LRCX,Information Technology
2010-02-12,29.6947,30.8515,29.4077,30.4862,Lam Research,LRCX,Information Technology
2010-02-16,30.8341,31.0864,30.7298,31.0603,Lam Research,LRCX,Information Technology
2010-02-17,31.2951,31.2951,30.4166,30.6776,Lam Research,LRCX,Information Technology
2010-02-18,30.521,30.6167,29.7991,30.5558,Lam Research,LRCX,Information Technology
2010-02-19,30.3732,31.0429,30.1992,31.0168,Lam Research,LRCX,Information Technology
2010-02-22,31.0429,31.2168,30.5906,30.6602,Lam Research,LRCX,Information Technology
2010-02-23,30.4862,30.6167,28.4944,28.8336,Lam Research,LRCX,Information Technology
2010-02-24,29.0424,29.8339,28.9728,29.3294,Lam Research,LRCX,Information Technology
2010-02-25,28.9293,29.4686,28.4161,29.3642,Lam Research,LRCX,Information Technology
2010-02-26,29.3207,29.5538,28.6858,29.4947,Lam Research,LRCX,Information Technology
2010-03-01,29.6512,30.6428,29.6512,30.5645,Lam Research,LRCX,Information Technology
2010-03-02,30.6428,31.3908,30.5993,30.8602,Lam Research,LRCX,Information Technology
2010-03-03,31.0516,31.1995,30.4166,30.6167,Lam Research,LRCX,Information Technology
2010-03-04,30.7124,30.8776,29.7991,30.0252,Lam Research,LRCX,Information Technology
2010-03-05,30.1296,30.4949,29.6077,30.1992,Lam Research,LRCX,Information Technology
2010-03-08,30.1905,30.4862,30.1035,30.3992,Lam Research,LRCX,Information Technology
2010-03-09,30.3297,30.4862,29.8339,30.2253,Lam Research,LRCX,Information Technology
2010-03-10,30.3036,30.9907,30.0948,30.9298,Lam Research,LRCX,Information Technology
2010-03-11,30.7037,31.0951,30.0252,30.2166,Lam Research,LRCX,Information Technology
2010-03-12,30.2949,30.4775,29.6338,29.7991,Lam Research,LRCX,Information Technology
2010-03-15,28.7814,28.9989,28.3204,28.4248,Lam Research,LRCX,Information Technology
2010-03-16,28.5553,29.4077,28.5205,29.3468,Lam Research,LRCX,Information Technology
2010-03-17,29.6425,29.7382,29.1815,29.4773,Lam Research,LRCX,Information Technology
2010-03-18,29.4164,29.9991,29.0598,29.486,Lam Research,LRCX,Information Technology
2010-03-19,29.6686,29.7121,29.0946,29.4686,Lam Research,LRCX,Information Technology
2010-03-22,29.486,31.269,29.3903,31.2255,Lam Research,LRCX,Information Technology
2010-03-23,31.2621,32.4954,31.1837,32.365,Lam Research,LRCX,Information Technology
2010-03-24,32.1649,32.3389,31.5561,31.6083,Lam Research,LRCX,Information Technology
2010-03-25,32.2736,32.8695,31.9997,32.2171,Lam Research,LRCX,Information Technology
2010-03-26,32.278,32.5824,31.5561,31.7474,Lam Research,LRCX,Information Technology
2010-03-29,32.0084,32.4433,31.9649,32.3476,Lam Research,LRCX,Information Technology
2010-03-30,32.4433,32.7129,31.8779,32.5563,Lam Research,LRCX,Information Technology
2010-03-31,32.1214,32.7651,32.0171,32.4607,Lam Research,LRCX,Information Technology
2010-04-01,32.6433,33.313,32.2345,32.6259,Lam Research,LRCX,Information Technology
2010-04-05,32.8608,33.5566,32.8347,33.3913,Lam Research,LRCX,Information Technology
2010-04-06,33.0695,33.5653,33.026,33.3044,Lam Research,LRCX,Information Technology
2010-04-07,33.1391,33.7305,32.6346,33.5566,Lam Research,LRCX,Information Technology
2010-04-08,33.3044,33.3565,32.7303,33.1217,Lam Research,LRCX,Information Technology
2010-04-09,33.1217,33.5566,32.9129,33.4696,Lam Research,LRCX,Information Technology
